AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,25,36.97,24.38,0,43.07,27.31,0,33.33,37.5,0,28.71,27.84,0,36.77,28.28,50,39.15,34.75,33.33,49.84,31.64,37.89
30-34,75,47.35,38,0,48.8,35.67,0,50,33.33,0,43.45,34.43,0,29.71,29.84,100,45.92,43.59,0,58.68,41.49,47.18
35-39,62.5,52.51,46.58,0,53.24,41.45,0,50,40,0,51.09,44.57,0,37.09,25.24,50,52.24,50.09,66.67,67.05,51.03,55.08
40-44,28.57,58.69,49.27,100,57.61,39.6,0,100,55.56,0,50.38,38.86,0,37.34,39.25,100,62.28,57.81,100,73.82,60.61,62.68
45-49,100,62.62,52.14,0,59.81,55.34,0,50,66.67,0,53.54,50.49,100,42.61,42.31,100,67.52,65.29,100,76.53,67.48,67.61
50-54,66.67,63.61,57.31,0,63.81,53.49,0,33.33,60,0,56.28,44.31,0,37.21,43.9,100,69.87,69.89,100,77.93,70.77,70.14
55-59,0,62.85,56.25,0,59.89,64.78,0,44.44,50,0,53.99,56.03,0,50,40.82,100,72.31,70.82,50,78.58,71.99,71.3
60-64,0,62.04,56.62,0,63.64,56.92,0,40,0,0,55.66,60.26,0,50.47,47.56,0,72.66,74.56,0,78.1,77.30,72.91
65-OVER,40,59.08,59.75,0,64.05,56.77,0,66.67,33.33,0,53.81,55.78,0,49.3,51.24,75,70.9,74.97,100,76.29,77.93,72.02
TOTAL,45.45,56.0,48.48,50.0,55.77,46.75,0,50.98,46.55,0.0,47.92,43.26,33.33,41.15,39.33,73.68,63.97,63.49,71.43,70.82,60.7,62.71
