PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,1.0,155.0,151.0,0.0,7.0,16.0,0.0,0.0,1.0,0.0,12.0,14.0,0.0,6.0,3.0,0.0,1160.0,1087.0,0.0,94.0,77.0,2784.0
1675,0.0,32.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,322.0,294.0,0.0,22.0,13.0,715.0
250,1.0,108.0,117.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,5.0,2.0,927.0,839.0,0.0,75.0,65.0,2168.0
414,1.0,40.0,42.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,391.0,352.0,0.0,15.0,16.0,870.0
415,1.0,177.0,161.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,14.0,10.0,0.0,4.0,7.0,0.0,1224.0,1078.0,0.0,136.0,109.0,2941.0
416,0.0,92.0,87.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,3.0,2.0,2.0,637.0,576.0,1.0,43.0,27.0,1485.0
417,2.0,152.0,172.0,0.0,12.0,17.0,0.0,1.0,1.0,0.0,26.0,20.0,0.0,9.0,18.0,1.0,1030.0,890.0,0.0,195.0,109.0,2655.0
418,0.0,121.0,94.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,2.0,0.0,959.0,772.0,1.0,335.0,175.0,2490.0
419,0.0,134.0,107.0,0.0,8.0,4.0,0.0,1.0,1.0,0.0,10.0,9.0,0.0,2.0,4.0,1.0,770.0,604.0,0.0,190.0,112.0,1957.0
420,2.0,158.0,97.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,4.0,0.0,518.0,410.0,0.0,663.0,282.0,2166.0
421,0.0,148.0,115.0,0.0,14.0,8.0,0.0,1.0,2.0,0.0,23.0,11.0,0.0,6.0,7.0,1.0,806.0,664.0,0.0,220.0,92.0,2118.0
422,1.0,149.0,148.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,13.0,17.0,0.0,3.0,3.0,0.0,1083.0,1000.0,0.0,84.0,75.0,2586.0
423,1.0,147.0,138.0,0.0,9.0,5.0,0.0,0.0,2.0,0.0,16.0,13.0,0.0,7.0,4.0,1.0,1036.0,918.0,0.0,100.0,54.0,2451.0
424,1.0,88.0,102.0,0.0,9.0,7.0,0.0,2.0,3.0,0.0,10.0,10.0,0.0,5.0,1.0,0.0,845.0,787.0,0.0,54.0,54.0,1978.0
425,1.0,98.0,84.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,1.0,2.0,3.0,551.0,456.0,0.0,348.0,159.0,1728.0
426,0.0,65.0,60.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,537.0,508.0,0.0,62.0,47.0,1299.0
427,2.0,185.0,157.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,21.0,10.0,0.0,11.0,7.0,0.0,710.0,608.0,1.0,300.0,217.0,2254.0
454,0.0,44.0,47.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,5.0,0.0,0.0,374.0,340.0,0.0,43.0,17.0,888.0
502,0.0,59.0,58.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,560.0,513.0,0.0,17.0,11.0,1232.0
503,0.0,40.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,316.0,0.0,25.0,18.0,776.0
559,1.0,67.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,505.0,502.0,0.0,41.0,39.0,1224.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,15.0,2259.0,2045.0,1.0,132.0,117.0,0.0,10.0,16.0,0.0,210.0,154.0,0.0,87.0,73.0,11.0,15288.0,13514.0,3.0,3062.0,1768.0,38765.0
