PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0,35.05,32.38,0,64,59.26,0,16.67,33.33,0,33.33,26.47,0,47.06,31.25,100,58.07,61.9,0,59.55,44.36,57.36
002,66.67,24.77,31.42,0,37.84,28.12,0,30,30.77,0,29.82,29.53,0,41.18,25.58,14.29,46.43,48.48,0,57.34,44.19,46.34
003,21.43,25.28,19.32,0,39.94,26.88,0,29.63,25.81,0,29.54,21.7,0,34.45,30.77,33.33,53.93,52.91,0,45.49,32.12,44.74
004,0,31.58,28.57,0,57.14,45.45,0,0,100,0,16.67,30,0,0,0,100,67.26,63.4,0,70.92,55.13,62.79
005,50,35.91,35.12,0,48.42,45.21,0,31.25,8.33,0,40.38,41.67,0,29.41,39.73,50,58.22,59.84,0,53.22,41.03,54.49
006,0,29.41,14.77,0,44.44,13.64,0,0,0,0,25.64,17.39,0,100,0,0,34.3,41.33,0,48.27,33.53,40.41
007,0,31.87,29.25,0,32,42.11,0,28.57,50,0,38.46,26.53,0,50,42.86,0,49.73,54.01,0,53.71,43.33,49.55
008,0,22.37,33.71,0,41.67,47.37,0,0,75,0,46.43,34.48,0,53.85,66.67,0,60.68,59.25,0,69.65,47.88,58.16
009,100,30.95,29.79,0,34.78,53.85,0,0,66.67,0,43.75,25,0,61.54,62.5,0,59.15,58.73,0,45.42,36.65,54.87
88888,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,30.0,27.96,26.67,0.0,41.45,32.95,0,27.5,30.26,0,32.57,27.79,0.0,37.95,32.56,33.33,54.32,55.25,0.0,49.44,36.36,48.76
