PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,1.0,53.0,73.0,0.0,6.0,5.0,0.0,5.0,2.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,1055.0,1022.0,0.0,3.0,8.0,2250.0
021,0.0,38.0,35.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,399.0,370.0,0.0,1.0,2.0,863.0
03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
031,0.0,27.0,26.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,277.0,254.0,0.0,4.0,1.0,599.0
041,0.0,95.0,125.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,11.0,12.0,0.0,3.0,3.0,2.0,1373.0,1227.0,0.0,7.0,11.0,2878.0
051,0.0,184.0,159.0,0.0,5.0,7.0,0.0,2.0,1.0,0.0,24.0,22.0,0.0,13.0,13.0,3.0,2059.0,1730.0,0.0,61.0,55.0,4338.0
061,0.0,39.0,44.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,707.0,659.0,0.0,16.0,12.0,1496.0
071,0.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,144.0,181.0,0.0,0.0,0.0,352.0
081,1.0,97.0,110.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,16.0,14.0,0.0,3.0,1.0,0.0,1104.0,958.0,0.0,3.0,14.0,2331.0
091,0.0,33.0,34.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,480.0,463.0,0.0,3.0,4.0,1031.0
101,0.0,60.0,65.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,0.0,697.0,677.0,0.0,2.0,2.0,1521.0
111,0.0,49.0,51.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,2.0,1.0,0.0,782.0,726.0,0.0,1.0,10.0,1639.0
88888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
TOTAL,2.0,689.0,732.0,0.0,28.0,32.0,0.0,16.0,10.0,0.0,83.0,72.0,0.0,34.0,32.0,5.0,9079.0,8268.0,0.0,101.0,119.0,19302.0
