AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,45.65,0,20.51,25.00,30.41
30-34,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.57,42.86,0,38.3,20.00,36.18
35-39,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,45.83,50,0,45.95,26.32,41.21
40-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.86,56.41,0,42.5,11.54,38.51
45-49,0,0,40,0,0,0,0,0,0,0,100,100,0,0,100,0,54.17,65.31,0,50,42.31,54.88
50-54,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,63.79,0,60,35.90,56.78
55-59,0,25,0,0,0,0,0,0,0,0,100,0,0,0,0,0,68.63,63.46,0,59.02,48.00,58.04
60-64,0,75,50,0,100,0,0,0,0,0,0,0,0,0,0,0,74.51,73.47,0,74,60.87,70.39
65-OVER,0,70,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05,70.7,0,71.97,66.32,67.85
TOTAL,0,45.16,27.78,0,25.0,50.0,0,0,0,0,28.57,50.0,0,0.0,66.67,0,58.51,62.65,0,56.09,43.41,55.0
