PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,1.000,0.00,8.000,9.000,0.00,4.000,15.00,43.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,1.000,4.000,14.00
B1,2.000,80.00,77.00,0.00,8.000,5.000,0.00,1.000,3.000,0.00,22.00,13.00,0.00,3.000,5.000,1.000,936.0,879.0,0.00,292.0,221.0,2548.0
B2,1.000,174.0,177.0,0.00,25.00,19.00,0.00,6.000,4.000,0.00,42.00,22.00,0.00,26.00,22.00,2.000,1600.0,1464.0,2.000,676.0,501.0,4763.0
C1,0.00,17.00,18.00,0.00,1.000,3.000,0.00,0.00,1.000,0.00,28.00,31.00,0.00,4.000,2.000,0.00,352.0,344.0,0.00,33.00,21.00,855.0
F1,1.000,54.00,67.00,0.00,8.000,5.000,0.00,1.000,1.000,0.00,67.00,59.00,0.00,4.000,3.000,0.00,547.0,448.0,1.000,786.0,598.0,2650.0
F2,4.000,50.00,59.00,0.00,3.000,8.000,0.00,1.000,1.000,0.00,59.00,57.00,0.00,3.000,0.00,1.000,355.0,390.0,1.000,879.0,673.0,2544.0
F3,4.000,55.00,61.00,0.00,11.00,9.000,0.00,1.000,0.00,0.00,14.00,6.000,0.00,1.000,3.000,0.00,162.0,149.0,0.00,1565.0,1253.0,3294.0
P1,0.00,44.00,59.00,0.00,3.000,2.000,0.00,0.00,2.000,0.00,8.000,7.000,0.00,8.000,5.000,0.00,499.0,462.0,0.00,101.0,117.0,1317.0
TOTAL,12.00,475.0,519.0,0.00,59.00,51.00,0.00,10.00,12.00,0.00,240.0,202.0,0.00,49.00,41.00,4.000,4462.0,4148.0,4.000,4337.0,3403.0,18028.0
