PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DIRTSELLER,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,79.0,0.0,2.0,2.0,178.0
HAYWOOD,0.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,64.0,0.0,0.0,1.0,161.0
LYERLY,0.0,53.0,52.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,402.0,341.0,0.0,21.0,20.0,901.0
TRION,1.0,142.0,167.0,0.0,7.0,5.0,0.0,2.0,3.0,0.0,27.0,35.0,0.0,9.0,7.0,1.0,1531.0,1336.0,0.0,28.0,16.0,3317.0
SUMMERVILLE,0.0,253.0,218.0,0.0,25.0,15.0,0.0,3.0,3.0,0.0,12.0,12.0,0.0,7.0,5.0,0.0,2066.0,1646.0,0.0,405.0,309.0,4979.0
TELOGA,0.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,260.0,254.0,0.0,0.0,0.0,558.0
DIRTTOWN,0.0,33.0,35.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,360.0,331.0,0.0,41.0,32.0,841.0
SEMINOLE,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,55.0,0.0,5.0,3.0,142.0
SUBLIGNA,0.0,20.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,198.0,191.0,0.0,1.0,0.0,447.0
ALPINE,0.0,26.0,29.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,421.0,351.0,0.0,9.0,9.0,853.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CLOUDLAND,0.0,18.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,162.0,118.0,0.0,0.0,0.0,321.0
PENNVILLE,0.0,25.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,2.0,0.0,274.0,221.0,0.0,12.0,9.0,598.0
TOTAL,1.0,601.0,644.0,0.0,52.0,29.0,0.0,7.0,8.0,0.0,49.0,61.0,0.0,24.0,18.0,2.0,5889.0,4987.0,0.0,524.0,401.0,13297.0
