AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,41.0,55.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,7.0,7.0,0.0,3.0,5.0,0.0,403.0,342.0,0.0,40.0,37.0,950.0
30-34,0.0,51.0,54.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,369.0,300.0,0.0,40.0,37.0,869.0
35-39,0.0,51.0,51.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,2.0,2.0,1.0,433.0,341.0,0.0,40.0,24.0,961.0
40-44,0.0,49.0,55.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,418.0,373.0,0.0,39.0,16.0,959.0
45-49,0.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,482.0,417.0,1.0,26.0,23.0,1059.0
50-54,1.0,36.0,41.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,7.0,1.0,1.0,464.0,399.0,0.0,37.0,36.0,1035.0
55-59,0.0,48.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,429.0,402.0,0.0,52.0,49.0,1028.0
60-64,0.0,38.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,435.0,346.0,0.0,48.0,37.0,940.0
65-OVER,1.0,83.0,75.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1306.0,1125.0,0.0,149.0,101.0,2854.0
TOTAL,2.0,448.0,454.0,0.0,17.0,17.0,1.0,4.0,2.0,0.0,37.0,20.0,0.0,21.0,12.0,4.0,4739.0,4045.0,1.0,471.0,360.0,10655.0
