AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,2419.0,3.0,140.0,167.0,0.0,15.0,16.0,0.0,6.0,5.0,0.0,46.0,38.0,0.0,15.0,11.0,0.0,834.0,719.0,0.0,241.0,163.0
30-34,2708.0,1.0,169.0,183.0,0.0,14.0,13.0,0.0,5.0,6.0,0.0,57.0,32.0,0.0,23.0,18.0,2.0,1072.0,796.0,0.0,201.0,116.0
35-39,2939.0,0.0,199.0,172.0,0.0,23.0,26.0,0.0,4.0,4.0,0.0,55.0,45.0,1.0,26.0,15.0,4.0,1110.0,888.0,0.0,230.0,137.0
40-44,2923.0,3.0,193.0,172.0,1.0,19.0,12.0,0.0,2.0,1.0,0.0,61.0,54.0,0.0,26.0,14.0,1.0,1085.0,951.0,1.0,189.0,138.0
45-49,3024.0,1.0,147.0,173.0,0.0,19.0,7.0,0.0,4.0,4.0,0.0,59.0,47.0,0.0,30.0,29.0,2.0,1095.0,1023.0,0.0,219.0,165.0
50-54,2584.0,0.0,137.0,152.0,0.0,15.0,6.0,0.0,0.0,6.0,0.0,35.0,26.0,0.0,16.0,22.0,0.0,933.0,853.0,1.0,201.0,181.0
55-59,2497.0,1.0,103.0,117.0,0.0,11.0,7.0,0.0,0.0,1.0,0.0,25.0,20.0,0.0,9.0,12.0,2.0,947.0,917.0,0.0,171.0,154.0
60-64,2045.0,0.0,74.0,69.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,22.0,10.0,0.0,16.0,9.0,0.0,847.0,734.0,0.0,128.0,125.0
65-OVER,4214.0,3.0,184.0,140.0,0.0,14.0,7.0,0.0,0.0,1.0,0.0,22.0,20.0,0.0,11.0,15.0,1.0,1759.0,1573.0,0.0,265.0,199.0
TOTAL,25353.0,12.0,1346.0,1345.0,1.0,134.0,97.0,0.0,25.0,28.0,0.0,382.0,292.0,1.0,172.0,145.0,12.0,9682.0,8454.0,2.0,1845.0,1378.0
