PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1277,0.00,6.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,174.0,157.0,0.00,13.00,9.000,366.0
1325,0.00,11.00,12.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,0.00,0.00,1.000,179.0,167.0,0.00,21.00,10.00,409.0
1342,0.00,3.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,0.00,1.000,123.0,118.0,0.00,36.00,25.00,317.0
1361,1.000,5.000,6.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,3.000,1.000,0.00,263.0,240.0,0.00,73.00,46.00,644.0
1613,2.000,7.000,8.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,1.000,209.0,177.0,0.00,51.00,35.00,495.0
1805,1.000,14.00,19.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,4.000,5.000,0.00,1.000,0.00,0.00,344.0,293.0,0.00,325.0,147.0,1156.0
513,3.000,41.00,33.00,0.00,6.000,4.000,0.00,3.000,2.000,0.00,17.00,13.00,0.00,6.000,1.000,0.00,1146.0,951.0,1.000,612.0,285.0,3124.0
514,0.00,26.00,25.00,0.00,5.000,3.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,0.00,2.000,0.00,461.0,359.0,0.00,505.0,236.0,1625.0
694,0.00,14.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.000,5.000,0.00,0.00,1.000,1.000,183.0,174.0,0.00,414.0,221.0,1028.0
TOTAL,7.000,127.0,125.0,0.00,14.00,15.00,0.00,4.000,3.000,0.00,41.00,26.00,0.00,10.00,5.000,4.000,3082.0,2636.0,1.000,2050.0,1014.0,9164.0
