PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0871,1.000,123.0,126.0,0.00,6.000,6.000,0.00,3.000,1.000,0.00,6.000,7.000,0.00,9.000,9.000,1.000,1372.0,1204.0,0.00,99.00,60.00,3033.0
0917,0.00,43.00,49.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,506.0,521.0,0.00,4.000,1.000,1130.0
0944,3.000,159.0,149.0,0.00,6.000,2.000,0.00,0.00,0.00,0.00,6.000,7.000,0.00,0.00,2.000,0.00,1605.0,1440.0,0.00,50.00,33.00,3462.0
0953,0.00,34.00,37.00,0.00,2.000,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,365.0,329.0,0.00,12.00,6.000,788.0
1161,1.000,43.00,48.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,299.0,272.0,0.00,0.00,0.00,666.0
1501,1.000,170.0,157.0,0.00,7.000,6.000,0.00,0.00,0.00,0.00,7.000,7.000,0.00,5.000,4.000,1.000,1518.0,1349.0,0.00,49.00,37.00,3318.0
1809,0.00,35.00,37.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,364.0,334.0,0.00,31.00,23.00,828.0
1812,1.000,153.0,125.0,0.00,11.00,3.000,0.00,4.000,2.000,0.00,8.000,11.00,0.00,3.000,3.000,2.000,1190.0,1022.0,0.00,52.00,27.00,2617.0
1818,0.00,141.0,170.0,0.00,4.000,9.000,0.00,0.00,1.000,0.00,5.000,4.000,0.00,6.000,5.000,1.000,1754.0,1489.0,0.00,42.00,27.00,3658.0
1851,0.00,43.00,46.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,5.000,1.000,0.00,0.00,0.00,0.00,371.0,303.0,0.00,1.000,1.000,775.0
1893,0.00,74.00,52.00,0.00,4.000,1.000,0.00,2.000,1.000,0.00,5.000,2.000,0.00,2.000,1.000,1.000,570.0,536.0,0.00,25.00,25.00,1301.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,7.000,1018.0,996.0,0.00,44.00,31.00,0.00,11.00,7.000,0.00,43.00,40.00,0.00,29.00,25.00,7.000,9914.0,8799.0,0.00,365.0,240.0,21576.0
