PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,49.00,54.00,0.00,7.000,4.000,0.00,2.000,0.00,0.00,5.000,8.000,0.00,4.000,0.00,3.000,454.0,422.0,0.00,28.00,26.00,1066.0
1B,0.00,61.00,40.00,0.00,3.000,1.000,0.00,1.000,3.000,0.00,6.000,8.000,0.00,1.000,0.00,1.000,671.0,628.0,0.00,49.00,32.00,1505.0
1C,0.00,35.00,23.00,0.00,5.000,3.000,0.00,1.000,1.000,0.00,4.000,1.000,0.00,2.000,0.00,1.000,325.0,302.0,0.00,29.00,27.00,759.0
1D,0.00,30.00,39.00,0.00,3.000,1.000,0.00,1.000,0.00,1.000,7.000,11.00,0.00,1.000,0.00,2.000,511.0,489.0,0.00,23.00,19.00,1138.0
2A,1.000,70.00,58.00,0.00,6.000,3.000,0.00,2.000,0.00,0.00,12.00,18.00,0.00,6.000,2.000,2.000,724.0,656.0,0.00,75.00,50.00,1685.0
2B,0.00,71.00,61.00,0.00,3.000,4.000,0.00,0.00,0.00,1.000,11.00,12.00,0.00,10.00,6.000,1.000,663.0,642.0,0.00,101.0,62.00,1648.0
2C,1.000,153.0,111.0,0.00,7.000,4.000,0.00,0.00,1.000,0.00,20.00,11.00,0.00,11.00,9.000,0.00,897.0,833.0,0.00,168.0,135.0,2361.0
3A,0.00,20.00,18.00,0.00,0.00,1.000,0.00,1.000,2.000,0.00,4.000,0.00,0.00,1.000,0.00,2.000,317.0,305.0,0.00,61.00,31.00,763.0
3B,1.000,24.00,25.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,304.0,300.0,0.00,150.0,98.00,912.0
3C,1.000,42.00,31.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,4.000,2.000,0.00,2.000,0.00,1.000,439.0,404.0,0.00,88.00,46.00,1063.0
3D,0.00,54.00,57.00,0.00,2.000,0.00,0.00,0.00,1.000,0.00,8.000,8.000,0.00,4.000,1.000,1.000,602.0,572.0,0.00,177.0,114.0,1601.0
4A,2.000,67.00,60.00,0.00,3.000,3.000,0.00,1.000,1.000,0.00,10.00,4.000,0.00,4.000,2.000,2.000,822.0,739.0,0.00,149.0,69.00,1938.0
4B,0.00,30.00,37.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,7.000,8.000,0.00,3.000,2.000,1.000,370.0,315.0,0.00,123.0,79.00,981.0
4C,1.000,58.00,68.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,8.000,7.000,0.00,2.000,2.000,0.00,589.0,587.0,0.00,41.00,37.00,1405.0
5A,1.000,56.00,61.00,0.00,4.000,6.000,0.00,0.00,1.000,0.00,9.000,11.00,0.00,2.000,2.000,4.000,644.0,624.0,0.00,85.00,48.00,1558.0
5B,3.000,98.00,82.00,0.00,6.000,4.000,0.00,2.000,1.000,0.00,14.00,16.00,0.00,6.000,3.000,0.00,773.0,678.0,1.000,242.0,136.0,2065.0
5C,1.000,45.00,42.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,8.000,5.000,0.00,9.000,7.000,0.00,379.0,339.0,0.00,89.00,47.00,977.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CH03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,12.00,963.0,867.0,0.00,64.00,40.00,0.00,12.00,13.00,2.000,140.0,132.0,0.00,68.00,37.00,21.00,9484.0,8835.0,1.000,1678.0,1056.0,23425.0
