AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,458.0,0.0,9.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,136.0,114.0,0.0,124.0,53.0
30-34,539.0,0.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,185.0,130.0,0.0,155.0,42.0
35-39,594.0,0.0,6.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,181.0,157.0,0.0,168.0,62.0
40-44,659.0,0.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,212.0,175.0,0.0,165.0,74.0
45-49,785.0,2.0,11.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,234.0,206.0,0.0,212.0,99.0
50-54,868.0,0.0,7.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,273.0,245.0,1.0,204.0,113.0
55-59,1050.0,1.0,17.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,350.0,307.0,0.0,226.0,129.0
60-64,1040.0,2.0,13.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,333.0,303.0,0.0,236.0,139.0
65-OVER,2643.0,1.0,23.0,22.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,1026.0,873.0,0.0,445.0,236.0
TOTAL,8636.0,6.0,103.0,102.0,0.0,13.0,13.0,0.0,3.0,2.0,0.0,30.0,24.0,0.0,10.0,3.0,4.0,2930.0,2510.0,1.0,1935.0,947.0
