AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,23.08,30,0,0,0,0,0,0,0,50,25,0,0,0,0,35.42,39.11,0,46.15,11.54,35.41
30-34,0,0,35.29,0,0,0,0,50,0,0,0,0,0,0,0,0,38.82,39.61,0,55.56,35.48,38.33
35-39,0,42.86,30.77,0,0,0,0,0,0,0,100,0,0,50,100,0,51.49,54.9,0,44.83,15.00,50.38
40-44,0,57.14,12.5,0,0,0,0,0,0,0,66.67,0,0,100,0,0,59.83,61.99,0,73.91,29.17,58.98
45-49,0,53.85,43.48,0,50,100,0,0,0,0,50,0,0,0,100,100,63.18,65.62,0,78.26,51.72,63.13
50-54,0,27.27,21.43,0,66.67,50,0,0,0,0,100,50,0,0,100,0,66.42,65.23,0,72,61.11,64.37
55-59,0,33.33,23.53,0,0,0,0,100,0,0,0,0,0,100,0,0,67.43,72.24,0,66.67,50.00,66.81
60-64,0,44.44,22.22,0,100,0,0,100,0,0,0,0,0,100,100,0,73,74.17,0,71.74,64.52,70.89
65-OVER,0,39.13,38.24,0,0,0,0,0,100,0,0,50,0,66.67,33.33,0,71.55,77.85,0,67.35,62.07,71.89
TOTAL,0.0,36.11,31.1,0,40.0,28.57,0,66.67,25.0,0,50.0,25.0,0,60.0,55.56,50.0,60.78,64.33,0,65.62,46.39,60.38
