PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,9.000,9.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,143.0,156.0,0.00,38.00,24.00,381.0
102,0.00,17.00,22.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,1.000,3.000,0.00,0.00,0.00,1.000,264.0,232.0,0.00,254.0,131.0,929.0
103,0.00,51.00,39.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,3.000,1.000,0.00,5.000,5.000,0.00,762.0,621.0,1.000,258.0,160.0,1913.0
104,0.00,11.00,9.000,0.00,2.000,0.00,0.00,0.00,2.000,0.00,1.000,3.000,0.00,1.000,0.00,0.00,207.0,210.0,0.00,58.00,35.00,539.0
105,1.000,31.00,15.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,2.000,125.0,100.0,0.00,611.0,254.0,1151.0
106,1.000,14.00,10.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,287.0,282.0,0.00,44.00,31.00,673.0
107,1.000,19.00,23.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,6.000,2.000,0.00,2.000,6.000,2.000,410.0,359.0,0.00,72.00,42.00,947.0
108,0.00,32.00,24.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,4.000,0.00,0.00,5.000,3.000,1.000,554.0,498.0,0.00,112.0,54.00,1291.0
109,2.000,36.00,26.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,3.000,1.000,0.00,3.000,1.000,0.00,149.0,145.0,0.00,514.0,243.0,1127.0
110,0.00,29.00,30.00,0.00,5.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,1.000,472.0,432.0,0.00,185.0,87.00,1245.0
111,0.00,11.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,121.0,119.0,0.00,123.0,42.00,427.0
112,0.00,7.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,153.0,146.0,0.00,65.00,33.00,412.0
113,0.00,1.000,4.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,76.00,0.00,16.00,16.00,193.0
114,0.00,32.00,30.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,3.000,1.000,0.00,521.0,460.0,0.00,113.0,57.00,1229.0
115,0.00,10.00,21.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,4.000,0.00,0.00,1.000,1.000,0.00,275.0,254.0,0.00,51.00,21.00,640.0
116,0.00,8.000,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.0,106.0,0.00,11.00,9.000,255.0
117,0.00,12.00,14.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,174.0,150.0,0.00,39.00,19.00,413.0
118,0.00,47.00,31.00,0.00,2.000,1.000,0.00,1.000,1.000,0.00,5.000,3.000,0.00,2.000,9.000,0.00,508.0,363.0,0.00,166.0,86.00,1225.0
119,0.00,10.00,9.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,26.00,37.00,0.00,430.0,237.0,751.0
120,0.00,46.00,40.00,0.00,8.000,4.000,0.00,0.00,1.000,0.00,8.000,1.000,0.00,5.000,2.000,1.000,665.0,532.0,0.00,177.0,69.00,1559.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
TOTAL,5.000,433.0,377.0,0.00,41.00,24.00,0.00,5.000,7.000,0.00,43.00,21.00,0.00,31.00,30.00,8.000,6009.0,5278.0,1.000,3338.0,1650.0,17301.0
