AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,637.0,755.0,0.0,28.0,15.0,0.0,2.0,5.0,0.0,23.0,32.0,0.0,5.0,5.0,7.0,1346.0,1198.0,0.0,52.0,56.0,4168.0
25-29,3.0,336.0,367.0,0.0,21.0,8.0,0.0,1.0,1.0,0.0,14.0,13.0,0.0,7.0,5.0,3.0,1402.0,1180.0,0.0,57.0,38.0,3456.0
30-34,0.0,226.0,249.0,0.0,13.0,7.0,0.0,3.0,0.0,0.0,13.0,9.0,0.0,4.0,7.0,3.0,1411.0,1145.0,0.0,69.0,41.0,3200.0
35-39,2.0,216.0,234.0,0.0,10.0,18.0,0.0,1.0,1.0,0.0,13.0,5.0,0.0,5.0,5.0,1.0,1428.0,1160.0,0.0,72.0,37.0,3208.0
40-44,2.0,235.0,228.0,0.0,14.0,5.0,0.0,0.0,3.0,0.0,10.0,10.0,0.0,11.0,4.0,2.0,1455.0,1309.0,0.0,61.0,51.0,3400.0
45-49,0.0,191.0,226.0,0.0,5.0,8.0,0.0,3.0,0.0,0.0,9.0,6.0,0.0,7.0,6.0,0.0,1668.0,1415.0,0.0,80.0,48.0,3672.0
50-54,0.0,187.0,189.0,0.0,5.0,4.0,0.0,3.0,4.0,0.0,9.0,7.0,0.0,5.0,8.0,1.0,1544.0,1395.0,0.0,63.0,52.0,3476.0
55-59,1.0,188.0,193.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,8.0,3.0,0.0,5.0,3.0,0.0,1658.0,1498.0,0.0,61.0,65.0,3694.0
60-64,1.0,183.0,167.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,1.0,1.0,1721.0,1479.0,0.0,67.0,58.0,3699.0
65-OVER,0.0,447.0,414.0,0.0,12.0,8.0,0.0,3.0,2.0,0.0,12.0,9.0,0.0,8.0,9.0,1.0,4843.0,3979.0,0.0,167.0,118.0,10032.0
TOTAL,11.0,2846.0,3022.0,0.0,117.0,78.0,0.0,20.0,17.0,0.0,113.0,97.0,0.0,65.0,53.0,19.0,18476.0,15758.0,0.0,749.0,564.0,42005.0
