PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKSTOCK,0.00,22.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,246.0,230.0,0.00,1.00,0.00,518.0
BOYNTON,0.00,62.00,65.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,1.00,0.00,894.0,830.0,0.00,8.00,5.00,1878.0
CATOOSA KEITH,0.00,22.00,22.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,385.0,373.0,0.00,4.00,4.00,821.0
CHAMBERS,0.00,23.00,25.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,432.0,407.0,0.00,4.00,4.00,903.0
FT OGLETHORPE,0.00,34.00,35.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,2.00,1.00,526.0,487.0,0.00,10.00,4.00,1105.0
GRAYSVILLE,0.00,53.00,47.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,4.00,1.00,0.00,590.0,527.0,0.00,4.00,5.00,1241.0
LAKEVIEW,1.00,33.00,26.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,1.00,398.0,352.0,0.00,8.00,3.00,829.0
POPLAR SPRINGS,1.00,50.00,46.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,0.00,0.00,1.00,1.00,597.0,588.0,0.00,5.00,2.00,1297.0
RINGGOLD,0.00,74.00,85.00,0.00,1.00,6.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,4.00,4.00,1.00,1062.0,959.0,0.00,28.00,11.00,2242.0
WESTSIDE,0.00,72.00,63.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,0.00,1.00,0.00,739.0,589.0,0.00,9.00,8.00,1493.0
WOODSTATION,0.00,35.00,28.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,455.0,433.0,0.00,12.00,5.00,973.0
TOTAL,2.00,480.0,459.0,0.00,14.00,15.00,0.00,3.00,1.00,0.00,29.00,19.00,0.00,14.00,17.00,4.00,6324.0,5775.0,0.00,93.00,51.00,13300.0
