PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,1.00,69.00,80.00,0.00,9.00,3.00,0.00,0.00,0.00,0.00,34.00,27.00,0.00,0.00,2.00,0.00,357.0,310.0,0.00,1485.0,1034.0,3411.0
MOULTRIE,0.00,102.0,93.00,0.00,14.00,16.00,0.00,1.00,1.00,0.00,53.00,57.00,0.00,14.00,17.00,2.00,1603.0,1210.0,0.00,761.0,582.0,4526.0
AUTREYVILLE,1.00,24.00,21.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,30.00,35.00,0.00,8.00,5.00,0.00,514.0,448.0,0.00,94.00,64.00,1253.0
BRIDGECREEK,0.00,22.00,28.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,14.00,10.00,0.00,0.00,0.00,0.00,470.0,456.0,0.00,29.00,22.00,1053.0
CROSLAND,0.00,4.00,5.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,11.00,9.00,0.00,0.00,0.00,0.00,90.00,70.00,0.00,26.00,21.00,239.0
DOERUN,0.00,11.00,14.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,200.0,166.0,0.00,138.0,100.0,642.0
FUNSTON,0.00,14.00,19.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,12.00,17.00,0.00,0.00,0.00,0.00,439.0,353.0,0.00,58.00,49.00,965.0
HAMILTON,0.00,12.00,21.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,1.00,2.00,0.00,325.0,307.0,0.00,16.00,8.00,711.0
HARTSFIELD,0.00,7.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,187.0,172.0,0.00,3.00,3.00,387.0
HOPEWELL,0.00,35.00,32.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,26.00,23.00,0.00,4.00,1.00,0.00,631.0,587.0,0.00,49.00,49.00,1445.0
LEE,0.00,20.00,19.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,22.00,24.00,0.00,5.00,3.00,0.00,375.0,341.0,0.00,65.00,47.00,929.0
MILLCREEK,0.00,8.00,8.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,196.0,160.0,0.00,8.00,11.00,400.0
MONK,0.00,34.00,29.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,0.00,4.00,0.00,607.0,492.0,0.00,85.00,68.00,1342.0
MURPHY,0.00,15.00,15.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,7.00,2.00,0.00,400.0,369.0,0.00,13.00,9.00,838.0
NORMAN PARK,0.00,42.00,40.00,0.00,4.00,3.00,0.00,2.00,0.00,0.00,41.00,38.00,0.00,3.00,1.00,0.00,883.0,723.0,0.00,198.0,133.0,2111.0
ROBINSON,8.00,19.00,20.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,20.00,10.00,0.00,0.00,1.00,1.00,356.0,317.0,0.00,39.00,38.00,836.0
THIGPEN,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,98.00,84.00,0.00,10.00,7.00,211.0
TYTY,0.00,13.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,13.00,0.00,0.00,0.00,0.00,175.0,167.0,0.00,2.00,7.00,402.0
WARRIOR,0.00,17.00,13.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,13.00,18.00,0.00,1.00,0.00,0.00,390.0,330.0,0.00,18.00,22.00,825.0
TOTAL,10.00,472.0,482.0,0.00,68.00,47.00,0.00,4.00,5.00,0.00,320.0,300.0,0.00,44.00,42.00,3.00,8296.0,7062.0,0.00,3097.0,2274.0,22526.0
