PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,0.00,88.00,101.0,0.00,0.00,5.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,4.00,2.00,0.00,719.0,695.0,0.00,34.00,21.00,1679.0
WHATLEY,0.00,16.00,20.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,183.0,178.0,0.00,10.00,7.00,419.0
WALKER PARK,0.00,59.00,63.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,4.00,0.00,592.0,500.0,0.00,30.00,29.00,1287.0
GRATIS,0.00,29.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,265.0,246.0,0.00,7.00,3.00,578.0
BETWEEN,0.00,94.00,90.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,2.00,0.00,741.0,676.0,0.00,62.00,44.00,1726.0
WALNUT GROVE,1.00,46.00,44.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,2.00,394.0,366.0,0.00,17.00,10.00,886.0
LOGANVILLE NORTH,0.00,78.00,86.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,7.00,0.00,696.0,606.0,0.00,40.00,19.00,1548.0
SOCIAL CIRCLE,0.00,63.00,48.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,2.00,0.00,580.0,499.0,0.00,158.0,68.00,1429.0
SOUTH MONROE,0.00,75.00,66.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,498.0,403.0,0.00,81.00,36.00,1169.0
NORTH MONROE,0.00,72.00,57.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,291.0,242.0,0.00,280.0,107.0,1058.0
LOGANVILLE SOUTH,0.00,79.00,69.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,10.00,11.00,0.00,2.00,2.00,0.00,532.0,433.0,0.00,65.00,30.00,1244.0
WEST WALTON,0.00,88.00,88.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,712.0,674.0,0.00,36.00,27.00,1639.0
BROKEN ARROW,0.00,80.00,77.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,2.00,0.00,633.0,577.0,0.00,37.00,18.00,1439.0
BAY CREEK,0.00,51.00,61.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,2.00,0.00,0.00,521.0,499.0,0.00,17.00,15.00,1179.0
E MONROE,0.00,59.00,47.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,325.0,258.0,0.00,148.0,53.00,896.0
W MONROE,0.00,39.00,33.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,371.0,340.0,0.00,31.00,28.00,848.0
TARA,0.00,79.00,66.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,0.00,1.00,0.00,409.0,368.0,0.00,70.00,41.00,1049.0
MOUNTAIN,0.00,20.00,24.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,205.0,165.0,0.00,17.00,7.00,443.0
JERSEY,1.00,35.00,29.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,336.0,299.0,0.00,3.00,4.00,717.0
BLASINGAME,0.00,26.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,201.0,194.0,0.00,12.00,4.00,454.0
GOOD HOPE,0.00,28.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,303.0,291.0,0.00,14.00,17.00,683.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,1.00,6.00
TOTAL,2.00,1204.0,1132.0,0.00,42.00,44.00,0.00,0.00,0.00,0.00,64.00,55.00,0.00,27.00,25.00,2.00,9511.0,8510.0,0.00,1169.0,589.0,22376.0
