PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,11.59,7.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.820,7.410,0.00,0.00,0.00,0.00,27.73,30.00,0.00,18.52,12.19,17.94
0002,0.00,23.53,11.83,0.00,14.29,18.75,0.00,0.00,0.00,0.00,11.32,8.770,0.00,0.00,11.76,100.0,37.24,40.50,0.00,18.27,13.40,30.03
0007,0.00,29.17,9.520,0.00,0.00,33.33,0.00,0.00,0.00,0.00,6.670,5.710,0.00,12.50,0.00,0.00,37.74,39.51,0.00,11.70,9.380,32.16
0008,0.00,36.36,32.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.85,45.39,0.00,24.14,18.18,40.55
0009,0.00,0.00,40.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,40.00,47.14,0.00,26.92,38.10,36.82
0010,0.00,18.18,14.29,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,44.00,52.41,0.00,24.64,23.00,37.07
0011,0.00,14.29,10.53,0.00,50.00,0.00,0.00,0.00,0.00,0.00,25.00,5.880,0.00,0.00,0.00,0.00,44.87,49.86,0.00,27.59,14.29,42.07
0012,0.00,41.67,28.57,0.00,100.0,25.00,0.00,0.00,0.00,0.00,33.33,20.00,0.00,0.00,0.00,0.00,35.69,40.07,0.00,25.00,0.00,36.71
0013,0.00,14.29,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,43.85,49.42,0.00,33.33,33.33,44.70
0014,0.00,14.29,9.380,0.00,33.33,33.33,0.00,0.00,0.00,0.00,0.00,4.350,0.00,25.00,0.00,0.00,43.11,43.44,0.00,28.57,22.45,39.03
0015,0.00,20.00,26.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.090,8.330,0.00,40.00,0.00,0.00,36.53,37.24,0.00,10.77,14.89,31.54
0016,0.00,12.50,12.50,0.00,66.67,0.00,0.00,0.00,0.00,0.00,60.00,100.0,0.00,0.00,0.00,0.00,42.35,40.62,0.00,25.00,0.00,39.50
0017,0.00,26.47,17.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,11.11,0.00,0.00,0.00,0.00,37.07,41.46,0.00,22.35,23.53,35.84
0018,0.00,20.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00,0.00,48.50,48.78,0.00,15.38,33.33,46.42
0019,0.00,19.05,15.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,2.440,7.890,0.00,33.33,0.00,0.00,34.99,37.90,0.00,22.22,18.05,31.79
0020,12.50,5.260,25.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,40.17,42.27,0.00,23.08,23.68,36.60
0021,0.00,25.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.92,44.05,0.00,30.00,28.57,42.18
0022,0.00,30.77,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,15.38,0.00,0.00,0.00,0.00,38.29,38.92,0.00,0.00,0.00,35.32
0023,0.00,29.41,15.38,0.00,100.0,100.0,0.00,0.00,0.00,0.00,7.690,16.67,0.00,0.00,0.00,0.00,40.51,40.61,0.00,16.67,18.18,37.94
TOTAL,10.00,20.76,15.77,0.00,22.06,17.02,0.00,0.00,0.00,0.00,9.690,9.670,0.00,11.36,4.760,66.67,38.98,41.72,0.00,19.28,14.47,32.73
