PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK PARK,0.00,20.00,37.50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.29,41.74,0.00,0.00,0.00,37.21
CROSS-GREEN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.28,42.86,0.00,37.36,32.26,36.70
SWAINSBORO,0.00,9.68,13.68,0.00,8.33,0.00,0.00,100.0,0.00,0.00,23.53,33.33,0.00,33.33,37.50,0.00,38.38,42.50,0.00,18.22,12.61,29.37
SUMMERTOWN,0.00,25.00,27.27,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,39.41,45.68,0.00,46.55,24.44,40.66
STILLMORE,0.00,14.29,23.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.72,25.87,0.00,23.94,19.51,26.10
BLUNDALE,0.00,11.11,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.79,45.86,0.00,0.00,0.00,43.92
CANOOCHEE,0.00,28.57,27.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.85,52.08,0.00,35.53,21.31,41.74
GARFIELD,0.00,33.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.71,49.09,0.00,23.26,20.69,40.14
NUNEZ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.84,41.18,0.00,20.00,21.62,32.72
TWIN CITY,0.00,16.67,14.63,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,35.48,36.83,0.00,22.75,15.25,28.68
ADRIAN,0.00,36.36,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,33.84,36.64,0.00,33.33,26.09,34.26
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,inf00,0.00,0.00,0.00,66.67
TOTAL,0.00,13.82,17.13,0.00,20.83,0.00,0.00,100.0,0.00,0.00,13.89,21.88,0.00,28.57,30.77,0.00,38.42,41.96,0.00,21.46,15.42,32.16
