PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALEXANDER,0.00,9.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,86.00,0.00,83.00,70.00,361.0
FOUR POINTS,1.00,54.00,63.00,0.00,14.00,6.00,0.00,1.00,1.00,0.00,15.00,18.00,0.00,7.00,3.00,0.00,679.0,655.0,0.00,277.0,224.0,2018.0
GIRARD,0.00,7.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,140.0,153.0,0.00,197.0,139.0,653.0
GOUGH,0.00,4.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,64.00,69.00,0.00,137.0,119.0,404.0
GREENSCUT,0.00,22.00,28.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,280.0,272.0,0.00,190.0,144.0,944.0
KEYSVILLE,0.00,18.00,9.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,3.00,4.00,0.00,94.00,94.00,0.00,106.0,90.00,428.0
MIDVILLE,0.00,6.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,94.00,0.00,133.0,104.0,432.0
MUNNERLYN,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,67.00,61.00,0.00,64.00,66.00,271.0
SARDIS,0.00,9.00,16.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.0,218.0,0.00,238.0,162.0,930.0
SCOTTS CROSSROADS,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,40.00,43.00,0.00,92.00,77.00,261.0
TELFAIR,0.00,13.00,28.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,3.00,5.00,0.00,1.00,1.00,0.00,260.0,255.0,0.00,209.0,200.0,979.0
ST. CLAIR,0.00,9.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,87.00,84.00,0.00,104.0,85.00,380.0
VIDETTE,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,67.00,69.00,0.00,75.00,73.00,293.0
NORTH WAYNESBORO,0.00,45.00,52.00,0.00,4.00,1.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,3.00,0.00,319.0,287.0,0.00,1223.0,778.0,2720.0
SOUTH WAYNESBORO,0.00,45.00,56.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,5.00,0.00,0.00,857.0,743.0,0.00,655.0,413.0,2786.0
BLAKENEY,0.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,101.0,86.00,0.00,233.0,122.0,559.0
TOTAL,1.00,265.0,311.0,0.00,33.00,22.00,0.00,3.00,6.00,0.00,36.00,39.00,0.00,23.00,14.00,0.00,3515.0,3269.0,0.00,4016.0,2866.0,14419.0
