PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,12.00,17.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,206.0,214.0,0.00,84.00,54.00,590.0
102,1.000,46.00,37.00,0.00,2.000,6.000,0.00,1.000,0.00,0.00,8.000,5.000,0.00,1.000,1.000,2.000,432.0,372.0,1.000,454.0,327.0,1696.0
103,0.00,92.00,66.00,0.00,6.000,8.000,0.00,2.000,0.00,0.00,11.00,12.00,0.00,10.00,9.000,0.00,1193.0,991.0,0.00,448.0,312.0,3160.0
104,0.00,14.00,12.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,7.000,5.000,0.00,2.000,3.000,0.00,351.0,322.0,0.00,118.0,94.00,933.0
105,0.00,67.00,53.00,0.00,5.000,4.000,0.00,1.000,0.00,1.000,5.000,6.000,0.00,1.000,1.000,1.000,236.0,171.0,0.00,1058.0,666.0,2276.0
106,0.00,23.00,28.00,0.00,1.000,3.000,0.00,1.000,0.00,0.00,3.000,3.000,0.00,0.00,1.000,0.00,499.0,446.0,0.00,58.00,37.00,1103.0
107,0.00,30.00,37.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,9.000,7.000,0.00,7.000,13.00,2.000,598.0,522.0,0.00,123.0,82.00,1436.0
108,0.00,51.00,48.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,11.00,8.000,0.00,5.000,3.000,0.00,872.0,756.0,1.000,140.0,113.0,2014.0
109,1.000,57.00,46.00,0.00,7.000,2.000,0.00,0.00,0.00,0.00,5.000,6.000,0.00,0.00,0.00,0.00,223.0,220.0,0.00,828.0,570.0,1965.0
110,0.00,45.00,53.00,0.00,5.000,2.000,0.00,1.000,0.00,0.00,4.000,4.000,0.00,1.000,3.000,0.00,676.0,570.0,0.00,336.0,230.0,1930.0
111,1.000,26.00,22.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,6.000,2.000,0.00,1.000,1.000,0.00,203.0,181.0,1.000,233.0,152.0,834.0
112,0.00,20.00,21.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,250.0,222.0,0.00,109.0,72.00,700.0
113,0.00,2.000,4.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,114.0,107.0,0.00,35.00,33.00,299.0
114,0.00,48.00,48.00,0.00,6.000,2.000,0.00,0.00,0.00,0.00,7.000,1.000,0.00,6.000,2.000,0.00,836.0,759.0,0.00,169.0,121.0,2005.0
115,1.000,24.00,37.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,5.000,3.000,0.00,2.000,3.000,0.00,479.0,452.0,0.00,94.00,52.00,1156.0
116,0.00,8.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.0,152.0,0.00,27.00,26.00,390.0
117,0.00,19.00,17.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,2.000,0.00,0.00,279.0,243.0,0.00,55.00,41.00,662.0
118,0.00,63.00,71.00,0.00,5.000,9.000,0.00,1.000,0.00,0.00,12.00,11.00,0.00,11.00,14.00,0.00,869.0,679.0,0.00,277.0,197.0,2219.0
119,0.00,30.00,38.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,0.00,1.000,0.00,49.00,52.00,0.00,758.0,540.0,1479.0
120,0.00,82.00,53.00,0.00,10.00,6.000,0.00,1.000,0.00,0.00,13.00,13.00,0.00,6.000,6.000,2.000,1026.0,826.0,0.00,271.0,156.0,2471.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,5.000,0.00,6.000,11.00,27.00
99999,0.00,1.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,12.00,10.00,0.00,8.000,11.00,48.00
TOTAL,4.000,760.0,718.0,0.00,73.00,58.00,0.00,9.000,2.000,1.000,117.0,90.00,0.00,55.00,61.00,7.000,9577.0,8272.0,3.000,5689.0,3897.0,29393.0
