PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CITY POND,0.00,46.00,45.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,10.00,8.00,0.00,2.00,5.00,0.00,306.0,242.0,0.00,563.0,371.0,1606.0
TOWN,0.00,130.0,129.0,0.00,11.00,10.00,0.00,0.00,1.00,0.00,29.00,21.00,0.00,10.00,5.00,0.00,530.0,403.0,0.00,1740.0,1062.0,4081.0
ALMON,0.00,162.0,150.0,0.00,18.00,20.00,0.00,1.00,0.00,0.00,23.00,18.00,0.00,11.00,7.00,0.00,590.0,515.0,0.00,1363.0,989.0,3867.0
ALCOVY,0.00,128.0,112.0,0.00,13.00,10.00,0.00,1.00,2.00,0.00,33.00,19.00,0.00,19.00,13.00,0.00,1253.0,1046.0,0.00,650.0,441.0,3740.0
COVINGTON MILLS,0.00,97.00,105.0,0.00,10.00,6.00,0.00,0.00,0.00,0.00,32.00,17.00,0.00,4.00,3.00,0.00,772.0,614.0,0.00,579.0,407.0,2646.0
BREWERS,0.00,81.00,106.0,0.00,6.00,6.00,0.00,1.00,2.00,0.00,7.00,10.00,0.00,0.00,0.00,0.00,1139.0,1083.0,0.00,290.0,230.0,2961.0
BRICK STORE,0.00,57.00,69.00,0.00,8.00,6.00,0.00,1.00,2.00,0.00,13.00,13.00,0.00,7.00,8.00,0.00,1040.0,904.0,0.00,167.0,135.0,2430.0
CEDAR SHOALS,0.00,93.00,126.0,0.00,10.00,9.00,0.00,0.00,1.00,0.00,10.00,23.00,0.00,11.00,8.00,0.00,755.0,587.0,0.00,546.0,339.0,2518.0
LIVINGSTON,0.00,142.0,154.0,0.00,11.00,7.00,0.00,0.00,0.00,0.00,28.00,24.00,0.00,8.00,3.00,0.00,647.0,587.0,0.00,1329.0,1009.0,3949.0
DOWNS,0.00,179.0,186.0,0.00,25.00,10.00,0.00,2.00,4.00,0.00,43.00,30.00,0.00,12.00,5.00,0.00,1505.0,1399.0,0.00,1103.0,825.0,5328.0
GUM CREEK,0.00,115.0,123.0,0.00,9.00,12.00,0.00,2.00,1.00,0.00,16.00,13.00,0.00,8.00,12.00,0.00,1472.0,1360.0,0.00,328.0,263.0,3734.0
BEAVERDAM,0.00,153.0,186.0,0.00,29.00,8.00,0.00,0.00,1.00,1.00,46.00,28.00,0.00,10.00,7.00,0.00,562.0,494.0,0.00,1581.0,1206.0,4312.0
LEGUINN,0.00,38.00,40.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,5.00,5.00,0.00,3.00,2.00,0.00,734.0,678.0,0.00,180.0,132.0,1822.0
MANSFIELD,0.00,25.00,29.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,3.00,1.00,0.00,618.0,568.0,0.00,44.00,45.00,1338.0
NEWBORN,0.00,15.00,20.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,289.0,283.0,0.00,42.00,34.00,688.0
OXFORD,0.00,53.00,73.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,13.00,9.00,0.00,16.00,12.00,0.00,863.0,736.0,0.00,226.0,173.0,2182.0
ROCKY PLAINS,0.00,118.0,116.0,0.00,8.00,2.00,0.00,1.00,3.00,0.00,38.00,22.00,0.00,7.00,3.00,0.00,910.0,809.0,0.00,595.0,444.0,3076.0
BUCK CREEK,1.00,144.0,154.0,0.00,14.00,6.00,0.00,0.00,3.00,0.00,34.00,25.00,0.00,12.00,10.00,0.00,1205.0,1047.0,0.00,911.0,729.0,4295.0
STANSELLS,0.00,144.0,164.0,0.00,18.00,16.00,0.00,2.00,0.00,0.00,33.00,29.00,0.00,18.00,19.00,0.00,685.0,616.0,0.00,1289.0,944.0,3977.0
FAIRVIEW,0.00,119.0,100.0,0.00,12.00,2.00,0.00,2.00,2.00,0.00,22.00,12.00,0.00,5.00,7.00,0.00,251.0,194.0,0.00,1101.0,623.0,2452.0
CROWELL,0.00,178.0,153.0,0.00,28.00,14.00,0.00,0.00,0.00,0.00,45.00,27.00,0.00,10.00,11.00,0.00,319.0,268.0,0.00,1863.0,1122.0,4038.0
HUB,0.00,45.00,51.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,5.00,3.00,0.00,3.00,1.00,0.00,935.0,909.0,0.00,73.00,70.00,2102.0
TOTAL,1.00,2262.0,2391.0,0.00,246.0,153.0,0.00,15.00,25.00,1.00,490.0,358.0,0.00,180.0,142.0,0.00,17380.0,15342.0,0.00,16563.0,11593.0,67142.0
