PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,0.00,38.10,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,0.00,0.00,42.33,46.91,0.00,9.09,7.69,42.29
BALDWIN,0.00,55.56,18.75,0.00,50.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.40,42.99,0.00,0.00,0.00,40.17
BERLIN,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.72,52.67,0.00,100.0,100.0,45.25
BUSHVILLE,0.00,16.67,22.22,0.00,50.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,40.83,40.23,0.00,0.00,0.00,37.10
COLUMBIA,0.00,66.67,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.36,49.66,0.00,0.00,0.00,49.49
DAVIDS,0.00,35.00,29.79,0.00,33.33,50.00,0.00,0.00,0.00,0.00,25.00,11.11,0.00,0.00,0.00,0.00,42.48,44.04,0.00,32.26,21.62,40.52
GOLDEN HILL,0.00,30.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,35.51,40.56,0.00,0.00,20.00,35.65
GROVE RIVER,0.00,0.00,35.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,100.0,0.00,44.02,49.52,0.00,0.00,0.00,45.19
HOLLINGSWORTH,0.00,28.57,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,16.67,0.00,39.85,40.80,0.00,0.00,25.00,39.18
HOMER,0.00,18.18,25.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,41.45,45.88,0.00,11.76,25.00,41.40
POPLAR SPRINGS,0.00,35.71,19.35,0.00,100.0,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,41.76,47.88,0.00,28.57,12.50,43.34
WASHINGTON,0.00,22.22,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,45.17,43.53,0.00,0.00,0.00,42.83
WILMONTS,0.00,11.11,37.50,0.00,0.00,66.67,0.00,0.00,0.00,0.00,20.00,12.50,0.00,0.00,0.00,0.00,40.16,46.73,0.00,33.33,66.67,41.76
TOTAL,0.00,29.63,22.08,0.00,46.15,29.41,0.00,0.00,100.0,0.00,12.73,8.57,0.00,2.86,7.89,0.00,41.60,45.18,0.00,20.93,18.45,41.36
