PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,0.00,32.35,36.73,0.00,0.00,41.67,0.00,0.00,0.00,0.00,19.23,20.83,0.00,44.44,50.00,0.00,44.91,46.15,0.00,33.01,25.93,42.82
WHATLEY,0.00,34.78,36.36,0.00,0.00,50.00,0.00,0.00,0.00,0.00,75.00,100.0,0.00,0.00,0.00,0.00,45.64,47.85,0.00,28.57,26.92,44.20
WALKER PARK,0.00,28.64,26.14,0.00,25.00,25.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,17.86,16.67,0.00,45.36,44.09,0.00,24.39,27.10,40.24
GRATIS,0.00,44.62,37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,58.24,56.29,0.00,33.33,13.64,53.37
BETWEEN,0.00,30.32,31.25,0.00,29.41,27.27,0.00,0.00,0.00,0.00,25.00,27.78,0.00,0.00,25.00,0.00,46.55,48.32,0.00,33.16,29.93,43.14
WALNUT GROVE,50.00,28.22,28.03,0.00,20.00,0.00,0.00,0.00,0.00,0.00,28.57,11.11,0.00,50.00,0.00,100.0,41.78,44.69,0.00,32.69,25.64,40.13
LOGANVILLE NORTH,0.00,20.63,24.09,0.00,14.29,15.79,0.00,0.00,0.00,0.00,17.86,15.79,0.00,15.38,33.33,0.00,39.70,39.56,0.00,25.32,13.97,34.90
SOCIAL CIRCLE,0.00,25.71,25.13,0.00,21.43,33.33,0.00,0.00,0.00,0.00,36.36,16.67,0.00,0.00,28.57,0.00,44.55,45.24,0.00,29.98,17.35,37.46
SOUTH MONROE,0.00,26.22,25.29,0.00,14.29,28.57,0.00,0.00,0.00,0.00,8.00,4.17,0.00,18.18,11.11,0.00,41.85,43.38,0.00,24.04,15.38,35.13
NORTH MONROE,0.00,20.11,19.72,0.00,11.11,25.00,0.00,0.00,0.00,0.00,13.33,16.67,0.00,16.67,0.00,0.00,36.24,38.78,0.00,24.96,15.55,26.75
LOGANVILLE SOUTH,0.00,25.24,24.64,0.00,33.33,25.00,0.00,0.00,0.00,0.00,30.30,50.00,0.00,11.11,11.11,0.00,40.64,39.76,0.00,24.34,17.54,34.94
WEST WALTON,0.00,35.92,32.47,0.00,30.00,42.86,0.00,0.00,0.00,0.00,10.00,31.58,0.00,0.00,0.00,0.00,46.72,47.80,0.00,37.11,26.73,44.13
BROKEN ARROW,0.00,30.89,26.37,0.00,20.00,50.00,0.00,0.00,0.00,0.00,30.77,25.00,0.00,22.22,25.00,0.00,40.63,40.81,0.00,34.26,24.00,38.19
BAY CREEK,0.00,24.29,30.50,0.00,33.33,33.33,0.00,0.00,0.00,0.00,14.29,38.46,0.00,40.00,0.00,0.00,44.95,44.91,0.00,23.61,23.44,41.02
E MONROE,0.00,20.07,18.01,0.00,11.11,12.50,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,36.81,36.96,0.00,20.67,13.80,27.15
W MONROE,0.00,33.62,29.46,0.00,66.67,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,50.00,0.00,51.46,50.37,0.00,37.80,39.44,47.14
TARA,0.00,27.82,25.29,0.00,16.67,25.00,0.00,0.00,0.00,0.00,32.00,11.11,0.00,0.00,8.33,0.00,42.65,42.89,0.00,25.36,20.30,35.66
MOUNTAIN,0.00,22.22,32.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,33.33,0.00,0.00,45.25,41.98,0.00,40.48,23.33,39.77
JERSEY,100.0,40.70,28.16,0.00,66.67,66.67,0.00,0.00,0.00,0.00,20.00,50.00,0.00,100.0,0.00,0.00,48.70,50.94,0.00,14.29,20.00,46.95
BLASINGAME,0.00,40.62,23.73,0.00,0.00,50.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,100.0,0.00,0.00,52.62,51.32,0.00,27.27,16.67,47.54
GOOD HOPE,0.00,29.47,26.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,40.00,0.00,0.00,0.00,0.00,51.36,50.96,0.00,23.33,26.98,45.87
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,0.00,0.00,50.00,75.00
TOTAL,33.33,27.46,27.06,0.00,21.00,26.99,0.00,0.00,0.00,0.00,22.46,23.21,0.00,16.17,16.34,33.33,44.08,44.70,0.00,26.27,19.13,38.62
