PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FBC - FLC,0.00,71.00,64.00,0.00,11.00,9.00,0.00,2.00,2.00,0.00,10.00,14.00,0.00,34.00,45.00,1.00,1367.0,1080.0,1.00,423.0,316.0,3450.0
CALHOUN PARK,1.00,94.00,80.00,0.00,10.00,8.00,0.00,1.00,3.00,0.00,13.00,8.00,0.00,6.00,8.00,0.00,650.0,503.0,2.00,2332.0,1442.0,5161.0
FIRE DEPT STA #5,0.00,49.00,49.00,0.00,7.00,6.00,0.00,3.00,1.00,0.00,9.00,7.00,0.00,14.00,16.00,1.00,1191.0,1038.0,0.00,333.0,264.0,2988.0
BAILEY,0.00,20.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,0.00,0.00,424.0,393.0,0.00,72.00,55.00,992.0
BUCKEYE,0.00,12.00,17.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,216.0,219.0,0.00,226.0,170.0,864.0
BURCH,0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,129.0,127.0,0.00,38.00,27.00,334.0
BURGAMY,0.00,14.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,203.0,187.0,0.00,212.0,166.0,797.0
CADWELL,0.00,8.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,263.0,229.0,0.00,31.00,22.00,567.0
BREWTON,0.00,22.00,22.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,527.0,474.0,0.00,140.0,121.0,1315.0
DUDLEY,0.00,16.00,19.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,390.0,354.0,0.00,92.00,78.00,952.0
HAMPTON MILL,0.00,23.00,22.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,612.0,609.0,0.00,77.00,57.00,1406.0
HARVARD,0.00,3.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,81.00,70.00,0.00,99.00,61.00,324.0
MINTER,0.00,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,339.0,348.0,0.00,11.00,9.00,724.0
RURAL FIRE STA #17,1.00,32.00,31.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,10.00,9.00,0.00,1.00,0.00,0.00,651.0,607.0,0.00,208.0,167.0,1721.0
REEDY SPRINGS,0.00,12.00,12.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,0.00,0.00,337.0,257.0,0.00,37.00,34.00,698.0
SMITH,0.00,43.00,51.00,0.00,5.00,2.00,0.00,2.00,2.00,0.00,5.00,8.00,0.00,3.00,1.00,0.00,747.0,589.0,0.00,682.0,409.0,2549.0
LCFS #10,0.00,31.00,30.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,10.00,0.00,6.00,7.00,0.00,546.0,482.0,0.00,318.0,231.0,1669.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
TOTAL,2.00,461.0,461.0,0.00,43.00,33.00,0.00,12.00,9.00,0.00,69.00,68.00,0.00,71.00,78.00,2.00,8673.0,7566.0,3.00,5331.0,3630.0,26512.0
