PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TIFTON NORTHEAST,0.00,30.43,17.54,0.00,8.33,27.27,0.00,0.00,0.00,0.00,11.36,6.25,0.00,15.00,29.41,0.00,36.01,36.69,0.00,12.84,13.57,29.13
BRIGHTON,0.00,20.00,13.64,0.00,33.33,100.0,0.00,0.00,0.00,0.00,15.38,15.38,0.00,16.67,0.00,50.00,45.49,45.17,0.00,25.37,27.14,42.84
BROOKFIELD,0.00,21.74,23.81,0.00,50.00,0.00,0.00,0.00,0.00,0.00,23.08,10.00,0.00,0.00,0.00,0.00,38.67,40.99,0.00,17.65,11.11,37.30
CHULA,0.00,22.22,30.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,47.28,53.37,0.00,23.21,36.11,47.62
DOCIA,0.00,33.33,11.11,0.00,0.00,50.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,44.91,44.22,0.00,33.33,20.00,43.04
ELDORADO,0.00,11.76,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,14.29,0.00,0.00,0.00,0.00,36.78,43.41,0.00,10.71,8.57,35.13
OMEGA,0.00,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,7.41,0.00,100.0,0.00,0.00,36.40,37.99,0.00,15.62,22.22,31.22
TY TY,0.00,16.67,16.67,0.00,66.67,0.00,0.00,0.00,0.00,0.00,20.00,12.50,0.00,0.00,0.00,0.00,37.50,41.26,0.00,19.55,11.34,33.24
TIFTON NORTHWEST,0.00,25.58,21.43,0.00,18.18,20.00,0.00,0.00,0.00,0.00,32.26,20.00,0.00,12.00,7.69,0.00,40.99,43.67,0.00,21.77,17.35,36.85
TIFTON SOUTH,0.00,8.82,13.04,0.00,20.00,14.29,0.00,0.00,0.00,0.00,37.50,0.00,0.00,25.00,12.50,0.00,34.39,38.46,0.00,16.09,13.17,19.81
MOTT-LITMAN GYM,0.00,12.77,3.51,0.00,0.00,33.33,0.00,0.00,0.00,0.00,5.56,10.53,0.00,0.00,0.00,0.00,23.22,22.80,0.00,18.55,13.18,16.91
TIFTON LODGE,0.00,25.58,22.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,21.62,14.29,0.00,0.00,7.14,0.00,39.82,39.89,0.00,17.44,13.94,33.28
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,21.09,15.47,0.00,12.31,22.03,0.00,0.00,0.00,0.00,16.73,11.25,0.00,12.64,12.50,12.50,39.74,41.82,0.00,17.37,14.31,32.13
