PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GREENSBORO,0.00,16.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,1.00,0.00,215.0,204.0,0.00,311.0,141.0,912.0
GRESHAMVILLE,0.00,7.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.0,126.0,0.00,19.00,17.00,311.0
WOODVILLE,0.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,55.00,0.00,45.00,24.00,187.0
UNION POINT,0.00,7.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,97.00,99.00,0.00,107.0,44.00,359.0
SILOAM,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78.00,80.00,0.00,96.00,48.00,309.0
WHITE PLAINS,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,34.00,0.00,42.00,19.00,128.0
WALKER,0.00,19.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,358.0,346.0,0.00,25.00,13.00,790.0
OLD SALEM,0.00,80.00,88.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,2.00,0.00,0.00,943.0,878.0,0.00,14.00,14.00,2029.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,135.0,145.0,0.00,6.00,2.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,8.00,2.00,0.00,1911.0,1822.0,0.00,659.0,320.0,5026.0
