PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,21.43,29.36,28.89,0.00,23.71,24.27,0.00,14.29,28.57,0.00,19.71,21.36,0.00,15.38,19.30,7.690,36.73,35.41,0.00,20.96,28.49,32.06
02,8.330,12.11,12.60,0.00,13.16,6.250,0.00,10.00,28.57,0.00,6.780,6.830,0.00,8.610,10.62,0.00,13.27,14.88,0.00,15.23,11.92,12.82
03,40.00,16.43,14.91,0.00,5.560,16.22,0.00,28.57,0.00,0.00,10.26,2.590,0.00,4.080,3.850,14.29,18.37,20.00,0.00,8.000,2.270,17.68
04,0.00,12.79,12.77,0.00,10.53,0.00,0.00,0.00,11.11,0.00,15.52,0.00,0.00,4.550,0.00,0.00,18.09,18.19,0.00,7.140,0.00,16.46
05,0.00,15.33,12.97,0.00,12.50,28.57,0.00,0.00,0.00,0.00,7.690,4.000,0.00,10.64,9.380,0.00,21.81,19.84,0.00,11.54,6.590,18.30
06,0.00,14.60,16.28,0.00,20.83,9.090,0.00,0.00,0.00,0.00,11.76,8.430,0.00,0.00,6.250,33.33,21.98,20.78,0.00,17.24,12.90,19.43
07,16.67,15.14,18.13,0.00,20.00,5.560,0.00,0.00,0.00,0.00,9.300,6.350,0.00,2.940,8.330,50.00,22.43,24.85,0.00,8.160,0.00,19.98
08,25.00,19.81,21.70,0.00,16.00,9.380,0.00,0.00,25.00,0.00,5.560,7.940,0.00,14.04,2.080,33.33,25.39,24.88,0.00,22.22,4.920,23.37
10,18.75,16.41,17.68,0.00,8.330,15.38,0.00,0.00,25.00,0.00,12.29,9.010,0.00,8.920,10.00,30.77,21.45,20.73,0.00,23.17,18.72,19.47
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,14.29,15.71,14.56,0.00,10.71,8.330,0.00,14.29,14.29,0.00,6.450,11.70,0.00,15.79,9.680,0.00,19.90,22.12,0.00,14.29,8.200,19.13
16,9.090,17.22,16.11,0.00,10.00,1.750,0.00,0.00,0.00,0.00,7.950,5.950,0.00,17.65,14.29,8.330,22.95,23.76,0.00,17.56,8.930,20.67
19,12.50,23.13,22.31,0.00,3.920,16.39,0.00,12.50,16.67,0.00,26.56,23.64,0.00,11.30,11.03,0.00,36.66,37.39,0.00,33.06,26.92,28.35
21,40.00,28.92,26.98,0.00,19.70,17.05,0.00,11.11,33.33,0.00,23.13,21.68,0.00,15.10,18.21,0.00,38.80,37.02,0.00,22.58,24.14,32.53
25,44.44,26.20,29.28,0.00,31.82,22.41,0.00,11.11,28.57,0.00,18.26,10.91,25.00,18.77,24.58,50.00,35.40,34.48,0.00,23.76,23.71,30.68
27,12.50,17.42,14.90,0.00,6.900,2.860,0.00,25.00,0.00,0.00,9.620,5.430,0.00,4.350,6.450,14.29,20.96,21.57,0.00,17.14,9.210,19.44
29,9.090,16.46,14.24,0.00,10.23,10.26,0.00,9.090,16.67,0.00,8.710,6.600,0.00,8.010,6.850,11.76,21.16,21.74,0.00,14.83,12.94,18.42
TOTAL,19.15,19.16,18.81,0.00,14.37,13.74,0.00,9.650,17.35,0.00,12.15,10.14,5.260,13.05,15.27,15.52,25.26,25.21,0.00,18.58,15.81,22.54
