PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
YELLOW CREEK,0.00,8.51,8.33,0.00,18.18,0.00,0.00,0.00,0.00,0.00,13.64,0.00,0.00,0.00,25.00,0.00,26.24,28.40,0.00,0.00,0.00,25.78
SHARPTOP,0.00,20.31,14.67,0.00,0.00,16.67,0.00,0.00,0.00,0.00,11.11,66.67,0.00,20.00,0.00,0.00,30.42,31.54,0.00,0.00,50.00,29.98
APPALACHIAN,0.00,8.89,4.62,0.00,0.00,50.00,0.00,0.00,0.00,0.00,14.29,7.69,0.00,0.00,0.00,0.00,24.23,27.27,0.00,37.50,16.67,24.26
REFUGE,0.00,4.71,3.16,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.72,24.62,0.00,33.33,7.69,23.20
HILL,0.00,12.00,10.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,22.24,22.55,0.00,0.00,0.00,20.99
HINTON,0.00,11.54,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,25.64,27.10,0.00,50.00,50.00,25.41
JERUSALEM,0.00,9.09,19.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.50,28.35,0.00,0.00,33.33,24.82
LUDVILLE,0.00,0.00,12.50,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,20.00,20.51,0.00,0.00,0.00,19.04
NELSON,0.00,6.25,6.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,25.00,0.00,0.00,19.66,21.64,0.00,11.11,7.69,19.36
TALKING ROCK,0.00,8.00,10.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,50.00,0.00,0.00,50.00,0.00,22.91,22.28,0.00,20.00,14.29,21.73
JASPER,0.00,9.33,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,6.25,0.00,25.00,22.22,0.00,23.66,27.12,0.00,12.90,16.67,22.89
TATE,0.00,3.33,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,12.50,0.00,0.00,0.00,0.00,17.87,20.10,0.00,0.00,0.00,17.26
TOTAL,0.00,8.47,7.81,0.00,9.52,19.23,0.00,8.33,0.00,0.00,10.32,11.27,0.00,9.09,15.15,0.00,23.98,25.57,0.00,16.28,12.94,23.23
