PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,46.00,38.00,0.00,91.00,49.00,226.0
02,0.00,9.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,95.00,69.00,0.00,324.0,133.0,641.0
03,0.00,20.00,20.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,2.000,0.00,87.00,85.00,0.00,341.0,156.0,721.0
04,0.00,15.00,17.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,2.000,0.00,1.000,322.0,310.0,0.00,116.0,56.00,849.0
05,0.00,7.000,4.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,148.0,136.0,0.00,114.0,61.00,476.0
06,0.00,5.000,8.000,0.00,1.000,1.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,234.0,227.0,0.00,57.00,37.00,572.0
07,0.00,10.00,9.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,6.000,3.000,0.00,0.00,1.000,0.00,248.0,255.0,0.00,39.00,28.00,600.0
08,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,0.00,96.00,91.00,0.00,84.00,45.00,324.0
09,0.00,14.00,11.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,92.00,79.00,0.00,268.0,140.0,608.0
10,0.00,19.00,19.00,0.00,4.000,4.000,0.00,0.00,2.000,0.00,3.000,3.000,0.00,0.00,0.00,0.00,251.0,250.0,0.00,293.0,164.0,1012.0
12,0.00,21.00,18.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,2.000,1.000,0.00,328.0,350.0,0.00,95.00,73.00,895.0
13,0.00,13.00,6.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,74.00,0.00,373.0,187.0,734.0
14,0.00,2.000,2.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,148.0,164.0,0.00,30.00,14.00,365.0
15,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,157.0,158.0,0.00,11.00,10.00,340.0
16,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,73.00,0.00,8.000,10.00,161.0
17,0.00,8.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,199.0,177.0,0.00,48.00,34.00,478.0
18,0.00,9.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,1.000,0.00,4.000,1.000,0.00,124.0,132.0,0.00,115.0,50.00,448.0
19,0.00,13.00,7.000,0.00,2.000,1.000,0.00,0.00,1.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,202.0,167.0,0.00,220.0,119.0,734.0
20,0.00,15.00,16.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,1.000,1.000,0.00,109.0,92.00,0.00,253.0,134.0,628.0
23,0.00,5.000,8.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,5.000,0.00,0.00,0.00,0.00,0.00,41.00,34.00,0.00,168.0,63.00,325.0
24,0.00,21.00,12.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,1.000,0.00,48.00,47.00,0.00,371.0,130.0,639.0
25,0.00,4.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,229.0,238.0,0.00,23.00,21.00,525.0
TOTAL,0.00,213.0,197.0,0.00,21.00,15.00,0.00,0.00,6.000,0.00,43.00,27.00,0.00,14.00,11.00,1.000,3351.0,3246.0,0.00,3442.0,1714.0,12301.0
