PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
RIDDLEVILLE,0.00,13.00,10.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186.0,154.0,0.00,112.0,80.00,557.0
WARTHEN,0.00,11.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,197.0,188.0,0.00,172.0,99.00,692.0
TENNILLE,0.00,43.00,68.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,1.00,1.00,469.0,410.0,0.00,890.0,537.0,2427.0
OCONEE,0.00,7.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.0,144.0,0.00,121.0,105.0,537.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
HARRISON,0.00,19.00,20.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,0.00,2.00,0.00,288.0,302.0,0.00,166.0,131.0,942.0
DAVISBORO,0.00,12.00,15.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,206.0,191.0,0.00,215.0,142.0,786.0
SANDERSVILLE,1.00,107.0,128.0,0.00,12.00,8.00,0.00,1.00,2.00,0.00,13.00,7.00,0.00,7.00,12.00,0.00,1327.0,1082.0,0.00,1901.0,1231.0,5839.0
DEEPSTEP,0.00,8.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,202.0,181.0,0.00,60.00,48.00,511.0
TOTAL,1.00,220.0,280.0,0.00,19.00,14.00,0.00,1.00,3.00,0.00,22.00,15.00,0.00,8.00,16.00,1.00,3029.0,2652.0,0.00,3638.0,2373.0,12292.0
