PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,14.00,1618.0,1575.0,1.000,97.00,103.0,0.00,7.000,7.000,0.00,208.0,206.0,4.000,715.0,689.0,13.00,5304.0,4677.0,0.00,229.0,179.0,15646.0
02,12.00,867.0,754.0,0.00,76.00,64.00,0.00,10.00,7.000,0.00,177.0,161.0,1.000,209.0,226.0,3.000,1620.0,1478.0,0.00,453.0,302.0,6420.0
03,5.000,1053.0,1160.0,0.00,36.00,37.00,0.00,7.000,5.000,1.000,117.0,116.0,0.00,49.00,26.00,7.000,3337.0,3210.0,0.00,50.00,44.00,9260.0
04,2.000,688.0,744.0,0.00,19.00,21.00,0.00,4.000,9.000,0.00,58.00,48.00,0.00,22.00,11.00,8.000,2333.0,2204.0,0.00,14.00,11.00,6196.0
05,6.000,672.0,663.0,0.00,32.00,21.00,0.00,2.000,4.000,0.00,65.00,50.00,1.000,47.00,32.00,6.000,1972.0,1799.0,0.00,104.0,91.00,5567.0
06,3.000,726.0,786.0,0.00,24.00,11.00,0.00,4.000,3.000,1.000,68.00,83.00,0.00,25.00,16.00,3.000,2298.0,2060.0,0.00,29.00,31.00,6171.0
07,6.000,436.0,353.0,0.00,25.00,18.00,0.00,1.000,2.000,0.00,86.00,63.00,0.00,34.00,24.00,2.000,1119.0,821.0,0.00,49.00,24.00,3063.0
08,8.000,828.0,802.0,0.00,25.00,32.00,0.00,0.00,4.000,0.00,90.00,63.00,0.00,57.00,48.00,9.000,2986.0,2729.0,0.00,45.00,61.00,7787.0
10,16.00,1901.0,1951.0,0.00,120.0,78.00,1.000,16.00,8.000,2.000,236.0,222.0,0.00,269.0,250.0,13.00,6209.0,5793.0,0.00,259.0,203.0,17547.0
111,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000
15,7.000,802.0,872.0,0.00,28.00,24.00,0.00,7.000,7.000,0.00,93.00,94.00,1.000,38.00,31.00,2.000,3080.0,2753.0,0.00,49.00,61.00,7949.0
16,11.00,1289.0,1279.0,3.000,60.00,57.00,0.00,11.00,4.000,0.00,239.0,185.0,0.00,68.00,56.00,12.00,4156.0,3623.0,0.00,131.0,112.0,11296.0
19,8.000,588.0,623.0,0.00,51.00,61.00,0.00,8.000,6.000,0.00,64.00,55.00,2.000,584.0,571.0,3.000,1721.0,1634.0,0.00,121.0,104.0,6204.0
21,15.00,1155.0,1212.0,0.00,66.00,88.00,0.00,9.000,9.000,0.00,147.0,143.0,4.000,715.0,648.0,5.000,3941.0,3722.0,0.00,186.0,174.0,12239.0
25,9.000,962.0,970.0,0.00,66.00,58.00,0.00,9.000,7.000,0.00,115.0,110.0,4.000,538.0,541.0,6.000,2545.0,2300.0,1.000,101.0,97.00,8439.0
27,8.000,907.0,1000.0,1.000,29.00,35.00,0.00,8.000,4.000,0.00,104.0,92.00,0.00,46.00,31.00,7.000,3425.0,3078.0,0.00,70.00,76.00,8921.0
29,11.00,1598.0,1601.0,1.000,88.00,78.00,0.00,11.00,12.00,0.00,264.0,212.0,2.000,362.0,336.0,17.00,4603.0,4158.0,1.000,263.0,201.0,13819.0
TOTAL,141.0,16090.0,16346.0,6.000,842.0,786.0,1.000,114.0,98.00,4.000,2131.0,1903.0,19.00,3778.0,3536.0,116.0,50649.0,46039.0,2.000,2153.0,1771.0,146525.0
