PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1. NORTHEAST MORGAN,0.00,40.00,42.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,12.00,5.00,0.00,5.00,3.00,0.00,670.0,566.0,2.00,749.0,513.0,2618.0
2. EAST MORGAN,0.00,39.00,31.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,8.00,10.00,0.00,6.00,4.00,1.00,805.0,770.0,0.00,130.0,90.00,1900.0
3. BETH/SPRINGFIELD,0.00,12.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,313.0,292.0,0.00,72.00,52.00,763.0
4. CENTRAL MORGAN,0.00,59.00,69.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,17.00,12.00,0.00,11.00,13.00,1.00,1100.0,935.0,0.00,193.0,152.0,2565.0
5. CLACKS CHAPEL,0.00,16.00,12.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,260.0,262.0,0.00,31.00,23.00,615.0
6. WEST MORGAN,0.00,57.00,67.00,0.00,1.00,6.00,1.00,1.00,1.00,0.00,6.00,5.00,0.00,5.00,1.00,1.00,975.0,926.0,0.00,162.0,123.0,2338.0
7. NORTH MORGAN,0.00,44.00,67.00,0.00,7.00,2.00,0.00,1.00,1.00,0.00,13.00,10.00,0.00,4.00,2.00,2.00,954.0,909.0,0.00,183.0,154.0,2353.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,3.00
TOTAL,0.00,267.0,302.0,0.00,21.00,18.00,1.00,3.00,4.00,0.00,62.00,47.00,0.00,32.00,25.00,5.00,5079.0,4660.0,2.00,1520.0,1108.0,13156.0
