PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EM1,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,167.0,79.00,253.0
EM2,0.00,10.00,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,17.00,13.00,0.00,466.0,267.0,780.0
EM3,0.00,8.000,8.000,0.00,1.000,3.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,168.0,172.0,0.00,194.0,90.00,647.0
EM4,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.000,7.000,0.00,324.0,153.0,496.0
EM5,0.00,7.000,7.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,46.00,48.00,0.00,295.0,179.0,584.0
GF1,0.00,10.00,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,51.00,58.00,0.00,461.0,220.0,806.0
GF2,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,6.000,0.00,117.0,63.00,193.0
GF3,0.00,6.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,21.00,0.00,247.0,113.0,421.0
GF4,0.00,2.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,16.00,12.00,0.00,150.0,42.00,226.0
GF5,0.00,8.000,6.000,0.00,0.00,2.000,0.00,0.00,1.000,0.00,2.000,0.00,0.00,2.000,2.000,0.00,53.00,48.00,0.00,442.0,207.0,773.0
HA1,0.00,6.000,2.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,46.00,33.00,0.00,310.0,149.0,549.0
HA2,0.00,5.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,2.000,1.000,0.00,194.0,202.0,0.00,196.0,110.0,724.0
HA3,0.00,20.00,11.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,4.000,0.00,0.00,0.00,1.000,0.00,177.0,168.0,0.00,538.0,323.0,1246.0
HA4,0.00,8.000,8.000,0.00,3.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,180.0,190.0,0.00,89.00,58.00,539.0
HO1,0.00,15.00,11.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,6.000,4.000,0.00,412.0,371.0,0.00,196.0,112.0,1132.0
HO2,0.00,14.00,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,3.000,0.00,490.0,430.0,0.00,107.0,71.00,1132.0
HO3,0.00,33.00,30.00,0.00,6.000,7.000,0.00,0.00,1.000,0.00,2.000,3.000,0.00,8.000,14.00,0.00,767.0,709.0,0.00,316.0,158.0,2054.0
