PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,0.00,3.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,14.29,0.00,11.11,0.00,0.00,16.59,20.62,0.00,27.39,22.86,19.03
10,0.00,1.920,4.840,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.45,20.99,0.00,27.47,21.02,21.25
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.49,23.22,0.00,21.91,20.34,20.34
2,0.00,5.260,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.31,21.16,0.00,23.83,24.84,20.70
3,0.00,2.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,15.89,0.00,24.01,22.96,17.21
4,0.00,5.000,16.67,0.00,0.00,50.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,16.67,0.00,18.94,20.57,0.00,31.82,27.50,20.28
5,0.00,17.65,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,18.23,22.03,0.00,30.15,22.80,21.66
6,0.00,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.38,28.27,0.00,22.94,19.71,24.24
8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.93,33.33,0.00,30.77,18.75,27.08
9,0.00,11.11,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,5.880,0.00,0.00,10.00,0.00,0.00,25.59,27.66,0.00,27.47,26.56,25.49
TOTAL,0.00,4.580,3.330,0.00,8.000,7.690,0.00,0.00,0.00,0.00,7.140,4.760,0.00,4.440,3.570,0.00,19.70,22.14,0.00,26.24,22.24,21.01
