PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,4.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,45.00,57.00,0.00,21.00,10.00,143.0
02,0.00,14.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,81.00,87.00,0.00,42.00,22.00,260.0
03,0.00,15.00,15.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,129.0,113.0,0.00,78.00,46.00,400.0
04,0.00,6.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,29.00,0.00,3.000,3.000,75.00
05,0.00,9.000,12.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,145.0,128.0,0.00,7.000,8.000,311.0
06,0.00,11.00,13.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,117.0,121.0,0.00,14.00,10.00,292.0
07,0.00,15.00,15.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,1.000,0.00,80.00,73.00,0.00,96.00,52.00,340.0
08,0.00,11.00,9.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,81.00,76.00,0.00,25.00,16.00,221.0
09,0.00,66.00,58.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,5.000,4.000,0.00,13.00,8.000,0.00,269.0,243.0,0.00,75.00,58.00,806.0
10,0.00,9.000,6.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,61.00,55.00,0.00,23.00,9.000,166.0
11,0.00,33.00,21.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,3.000,0.00,0.00,138.0,128.0,0.00,47.00,28.00,404.0
12,0.00,22.00,20.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,195.0,195.0,0.00,32.00,23.00,492.0
13,0.00,13.00,12.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,5.000,4.000,0.00,0.00,2.000,0.00,152.0,137.0,0.00,18.00,22.00,369.0
14,0.00,50.00,40.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,4.000,5.000,0.00,350.0,335.0,0.00,15.00,16.00,821.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,278.0,244.0,0.00,21.00,9.000,0.00,0.00,1.000,0.00,19.00,16.00,0.00,27.00,18.00,0.00,1871.0,1777.0,0.00,496.0,323.0,5100.0
