PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BYRON #1,0.00,1.49,4.35,0.00,0.00,0.00,0.00,0.00,50.00,0.00,4.55,8.33,0.00,33.33,0.00,0.00,18.86,22.21,0.00,26.04,21.72,20.01
BYRON #2,0.00,6.67,6.63,0.00,8.70,27.78,0.00,0.00,25.00,0.00,8.82,0.00,0.00,0.00,5.26,100.0,15.05,18.57,0.00,22.90,20.00,16.97
CLAUDE,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.96,19.88,0.00,24.14,21.05,16.69
FORT VALLEY #1,0.00,6.25,3.23,0.00,14.29,0.00,0.00,0.00,0.00,0.00,5.17,0.00,0.00,25.00,0.00,0.00,26.02,26.95,0.00,18.12,16.00,19.50
FORT VALLEY #2,0.00,12.50,4.92,0.00,0.00,11.11,0.00,0.00,0.00,0.00,6.35,2.00,0.00,0.00,0.00,0.00,13.41,16.85,0.00,19.88,15.05,15.91
FORT VALLEY #3,0.00,5.88,4.00,0.00,10.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.69,17.04,0.00,18.69,14.68,16.29
POWERSVILLE,0.00,10.26,2.08,0.00,0.00,33.33,0.00,0.00,100.0,0.00,12.50,14.29,0.00,0.00,25.00,0.00,16.90,19.60,0.00,29.00,19.47,18.32
TOTAL,0.00,6.41,4.87,0.00,8.00,16.67,0.00,0.00,40.00,0.00,5.36,1.73,0.00,4.65,6.06,50.00,17.46,20.28,0.00,20.27,16.41,17.58
