PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1277,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,35.00,0.00,2.000,6.000,70.00
1325,0.00,1.000,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,39.00,0.00,4.000,4.000,83.00
1342,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,31.00,0.00,4.000,7.000,67.00
1361,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,52.00,50.00,0.00,19.00,10.00,135.0
1613,0.00,5.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,69.00,0.00,17.00,7.000,162.0
1805,0.00,4.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,62.00,0.00,87.00,38.00,244.0
513,0.00,4.000,5.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,1.000,0.00,0.00,255.0,247.0,0.00,141.0,62.00,722.0
514,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,78.00,0.00,118.0,69.00,337.0
694,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,45.00,0.00,115.0,66.00,266.0
TOTAL,0.00,19.00,14.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,1.000,0.00,0.00,610.0,656.0,0.00,507.0,269.0,2086.0
