PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ARAGON,0.00,2.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,151.0,172.0,0.00,19.00,10.00,362.0
BLOOMING GROVE,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,92.00,108.0,0.00,11.00,11.00,225.0
CEDARTOWN,0.00,7.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,0.00,0.00,0.00,376.0,418.0,0.00,68.00,50.00,942.0
FISH CREEK,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.0,182.0,0.00,14.00,11.00,371.0
LAKE CREEK,0.00,4.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,176.0,212.0,0.00,13.00,17.00,430.0
ROCKMART,0.00,6.00,16.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,281.0,317.0,0.00,84.00,39.00,752.0
YOUNGS GROVE,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.0,157.0,0.00,6.00,0.00,299.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,29.00,37.00,0.00,2.00,9.00,0.00,0.00,0.00,0.00,10.00,10.00,0.00,2.00,1.00,0.00,1362.0,1566.0,0.00,215.0,138.0,3381.0
