PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLOODWORTH,0.00,10.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.56,26.09,0.00,25.00,16.67,23.83
GRIFFIN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.68,32.31,0.00,46.67,25.00,35.15
HIGH HILL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,34.48,0.00,53.85,55.56,32.30
IRWINTON,0.00,22.22,14.29,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.01,37.82,0.00,35.46,29.61,35.23
IVEY,0.00,4.55,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.40,27.67,0.00,4.76,20.00,23.67
LORD,0.00,28.57,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.13,27.62,0.00,35.53,31.90,29.00
MIDWAY,0.00,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.73,34.67,0.00,30.95,21.04,26.96
RAMAH,0.00,10.00,12.50,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.81,34.29,0.00,33.60,26.95,32.31
TURKEY CREEK,0.00,33.33,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,33.33,0.00,0.00,33.81,37.86,0.00,32.14,17.54,32.20
TOTAL,0.00,12.50,6.47,0.00,0.00,27.27,0.00,0.00,0.00,0.00,12.50,0.00,0.00,11.11,0.00,0.00,30.99,31.70,0.00,33.17,25.79,29.80
