PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,15.00,13.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,254.0,321.0,0.00,40.00,37.00,683.0
0002,0.00,11.00,14.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,328.0,303.0,0.00,4.000,4.000,667.0
3A,0.00,6.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.0,191.0,0.00,3.000,1.000,405.0
3B,0.00,5.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.0,154.0,0.00,5.000,4.000,329.0
4A,0.00,3.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.0,138.0,0.00,11.00,12.00,319.0
4B,0.00,1.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,75.00,0.00,1.000,3.000,150.0
4C,0.00,3.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.0,118.0,0.00,0.00,1.000,263.0
4D,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,43.00,0.00,0.00,0.00,90.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,46.00,52.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,1.000,2.000,0.00,0.00,0.00,1.000,1332.0,1343.0,0.00,64.00,62.00,2906.0
