PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.00,6.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.16,14.44,0.00,20.56,12.62,16.08
132,0.00,5.710,4.650,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,22.51,0.00,19.35,12.90,19.28
133A,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,50.00,0.00,15.52,19.71,0.00,13.77,10.34,15.04
133B,0.00,3.170,8.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,14.29,0.00,0.00,0.00,0.00,18.14,19.69,0.00,17.57,11.90,17.19
134,0.00,14.29,3.170,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.06,23.01,0.00,22.87,13.82,19.31
135,0.00,6.940,6.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,16.67,0.00,0.00,0.00,0.00,18.66,21.38,0.00,16.31,12.27,17.52
136,0.00,2.080,1.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,18.07,25.74,0.00,13.96,12.21,13.66
137,0.00,4.550,4.170,0.00,0.00,0.00,0.00,100.0,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,20.20,20.57,0.00,22.97,20.83,19.88
139,0.00,6.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.30,19.42,0.00,25.00,18.70,17.69
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.560,3.560,0.00,5.000,7.140,0.00,16.67,0.00,0.00,8.620,12.90,0.00,0.00,5.260,0.00,18.25,20.95,0.00,18.12,13.14,17.25
