PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,1.000,31.00,39.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,3.000,2.000,0.00,4.000,3.000,0.00,134.0,90.00,0.00,501.0,301.0,1113.0
132,0.00,35.00,43.00,0.00,4.000,1.000,0.00,1.000,0.00,0.00,4.000,2.000,0.00,3.000,3.000,0.00,666.0,613.0,0.00,31.00,31.00,1437.0
133A,1.000,36.00,40.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,10.00,6.000,0.00,3.000,2.000,0.00,406.0,350.0,0.00,167.0,145.0,1170.0
133B,1.000,63.00,57.00,0.00,5.000,4.000,0.00,2.000,0.00,0.00,10.00,7.000,0.00,2.000,3.000,0.00,722.0,635.0,1.000,148.0,126.0,1786.0
134,0.00,42.00,63.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,5.000,3.000,0.00,1.000,0.00,0.00,344.0,326.0,0.00,634.0,434.0,1854.0
135,1.000,72.00,82.00,0.00,5.000,1.000,0.00,1.000,1.000,0.00,14.00,6.000,0.00,4.000,4.000,1.000,1018.0,828.0,0.00,472.0,326.0,2836.0
136,1.000,48.00,69.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,4.000,0.00,2.000,1.000,1.000,166.0,101.0,0.00,967.0,516.0,1881.0
137,0.00,22.00,24.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,5.000,0.00,0.00,3.000,2.000,0.00,495.0,457.0,0.00,74.00,72.00,1157.0
139,0.00,32.00,32.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,2.000,1.000,0.00,281.0,278.0,0.00,160.0,123.0,916.0
88888,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,2.000,4.000,12.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,2.000
TOTAL,5.000,381.0,450.0,0.00,20.00,14.00,0.00,6.000,1.000,1.000,58.00,31.00,0.00,24.00,19.00,2.000,4236.0,3681.0,1.000,3156.0,2078.0,14164.0
