PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1054,0.00,23.00,24.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,11.00,12.00,0.00,1.000,1.000,0.00,594.0,574.0,0.00,2.000,2.000,1249.0
1055,0.00,42.00,42.00,0.00,1.000,6.000,0.00,1.000,4.000,0.00,23.00,15.00,0.00,4.000,2.000,0.00,820.0,733.0,0.00,11.00,17.00,1721.0
1056,1.000,66.00,97.00,0.00,6.000,6.000,0.00,3.000,3.000,0.00,81.00,74.00,0.00,11.00,5.000,2.000,2192.0,2101.0,0.00,70.00,76.00,4794.0
1063,0.00,12.00,17.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,10.00,1.000,0.00,0.00,0.00,0.00,441.0,395.0,0.00,1.000,4.000,882.0
1064,0.00,5.000,12.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,5.000,1.000,0.00,1.000,0.00,0.00,263.0,244.0,0.00,35.00,25.00,593.0
1235,0.00,23.00,27.00,0.00,2.000,2.000,0.00,1.000,1.000,0.00,1.000,1.000,0.00,0.00,0.00,1.000,549.0,515.0,0.00,2.000,6.000,1131.0
849-A,0.00,116.0,133.0,0.00,15.00,14.00,0.00,3.000,4.000,0.00,165.0,161.0,0.00,25.00,18.00,0.00,2417.0,2209.0,0.00,87.00,92.00,5459.0
849-B,4.000,156.0,203.0,0.00,23.00,19.00,0.00,9.000,8.000,0.00,368.0,288.0,0.00,42.00,36.00,1.000,3451.0,2665.0,0.00,343.0,253.0,7869.0
856,1.000,21.00,41.00,0.00,2.000,4.000,0.00,0.00,1.000,0.00,19.00,14.00,0.00,5.000,5.000,0.00,746.0,719.0,0.00,37.00,25.00,1640.0
874,0.00,38.00,39.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,1.000,6.000,0.00,829.0,777.0,0.00,10.00,14.00,1724.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,2.000
973,0.00,40.00,50.00,0.00,7.000,6.000,0.00,2.000,2.000,0.00,60.00,46.00,0.00,9.000,9.000,0.00,1139.0,1030.0,0.00,30.00,33.00,2463.0
980,0.00,21.00,41.00,0.00,2.000,0.00,0.00,0.00,1.000,0.00,49.00,36.00,0.00,1.000,3.000,0.00,567.0,532.0,0.00,10.00,10.00,1273.0
TOTAL,6.000,563.0,726.0,0.00,60.00,63.00,0.00,22.00,24.00,0.00,797.0,652.0,0.00,100.0,85.00,4.000,14008.0,12495.0,0.00,638.0,557.0,30800.0
