PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,11.00,16.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,212.0,214.0,0.00,85.00,53.00,595.0
102,1.000,47.00,38.00,0.00,2.000,6.000,0.00,1.000,0.00,0.00,9.000,5.000,0.00,1.000,1.000,2.000,433.0,375.0,1.000,451.0,326.0,1699.0
103,0.00,89.00,71.00,0.00,8.000,9.000,0.00,1.000,0.00,0.00,12.00,12.00,0.00,10.00,9.000,0.00,1226.0,1004.0,0.00,457.0,312.0,3220.0
104,0.00,15.00,13.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,7.000,5.000,0.00,2.000,3.000,0.00,347.0,326.0,0.00,118.0,94.00,935.0
105,0.00,65.00,51.00,0.00,6.000,4.000,0.00,1.000,0.00,1.000,6.000,6.000,0.00,1.000,1.000,1.000,235.0,171.0,0.00,1077.0,664.0,2290.0
106,0.00,25.00,28.00,0.00,1.000,4.000,0.00,1.000,0.00,0.00,3.000,3.000,0.00,0.00,1.000,0.00,502.0,457.0,0.00,60.00,38.00,1123.0
107,0.00,27.00,38.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,9.000,8.000,0.00,7.000,13.00,2.000,599.0,515.0,0.00,122.0,83.00,1429.0
108,0.00,50.00,49.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,13.00,8.000,0.00,5.000,3.000,1.000,882.0,768.0,1.000,143.0,116.0,2046.0
109,1.000,56.00,50.00,0.00,7.000,2.000,0.00,0.00,0.00,0.00,5.000,5.000,0.00,1.000,0.00,0.00,236.0,227.0,0.00,867.0,592.0,2049.0
110,0.00,47.00,53.00,0.00,4.000,2.000,0.00,1.000,0.00,0.00,4.000,5.000,0.00,2.000,3.000,0.00,689.0,584.0,0.00,337.0,235.0,1966.0
111,1.000,25.00,22.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,5.000,3.000,0.00,1.000,1.000,0.00,211.0,184.0,1.000,229.0,154.0,842.0
112,0.00,21.00,21.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,255.0,226.0,0.00,111.0,74.00,714.0
113,0.00,3.000,7.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,115.0,109.0,0.00,34.00,33.00,305.0
114,0.00,53.00,49.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,7.000,1.000,0.00,6.000,2.000,0.00,840.0,773.0,0.00,155.0,119.0,2014.0
115,1.000,22.00,33.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,5.000,4.000,0.00,3.000,2.000,0.00,481.0,453.0,0.00,93.00,48.00,1149.0
116,0.00,8.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.0,153.0,0.00,27.00,26.00,391.0
117,0.00,19.00,19.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,2.000,0.00,0.00,281.0,252.0,0.00,55.00,41.00,675.0
118,0.00,70.00,67.00,0.00,5.000,8.000,0.00,1.000,0.00,0.00,12.00,12.00,0.00,11.00,18.00,0.00,870.0,683.0,0.00,274.0,203.0,2234.0
119,0.00,30.00,39.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,0.00,1.000,0.00,46.00,52.00,0.00,745.0,536.0,1460.0
120,0.00,84.00,50.00,0.00,11.00,6.000,0.00,1.000,0.00,0.00,14.00,12.00,0.00,6.000,6.000,3.000,1023.0,809.0,0.00,274.0,164.0,2463.0
99999,0.00,1.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,16.00,15.00,0.00,13.00,11.00,63.00
TOTAL,4.000,768.0,725.0,0.00,76.00,60.00,0.00,8.000,3.000,1.000,123.0,92.00,0.00,58.00,64.00,9.000,9669.0,8350.0,3.000,5727.0,3922.0,29662.0
