PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1714,0.00,12.00,5.000,0.00,2.000,2.000,0.00,0.00,1.000,0.00,1.000,1.000,0.00,3.000,3.000,0.00,336.0,305.0,0.00,161.0,117.0,949.0
318,0.00,37.00,57.00,0.00,6.000,7.000,0.00,1.000,0.00,0.00,22.00,7.000,0.00,28.00,24.00,0.00,1332.0,1108.0,0.00,286.0,207.0,3122.0
319,0.00,13.00,24.00,0.00,3.000,2.000,0.00,2.000,0.00,0.00,4.000,1.000,0.00,4.000,1.000,0.00,470.0,432.0,0.00,374.0,304.0,1634.0
321E,0.00,13.00,13.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,2.000,2.000,0.00,127.0,103.0,2.000,514.0,362.0,1150.0
321W,0.00,34.00,34.00,0.00,5.000,4.000,0.00,3.000,0.00,0.00,3.000,6.000,0.00,1.000,2.000,0.00,423.0,310.0,0.00,1131.0,762.0,2718.0
322,0.00,15.00,17.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,3.000,1.000,0.00,550.0,476.0,0.00,168.0,147.0,1386.0
CTY1,0.00,14.00,10.00,0.00,1.000,3.000,0.00,1.000,0.00,0.00,6.000,3.000,0.00,4.000,5.000,1.000,214.0,170.0,0.00,461.0,265.0,1158.0
CTY2,0.00,11.00,20.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,3.000,1.000,0.00,8.000,7.000,1.000,215.0,239.0,0.00,252.0,206.0,969.0
CTY3,0.00,21.00,17.00,0.00,10.00,3.000,0.00,0.00,1.000,0.00,3.000,1.000,0.00,1.000,1.000,0.00,182.0,169.0,0.00,578.0,282.0,1269.0
CTY4,0.00,11.00,6.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,7.000,3.000,0.00,3.000,1.000,0.00,235.0,159.0,0.00,73.00,31.00,531.0
CTY5,0.00,25.00,23.00,0.00,7.000,3.000,0.00,0.00,0.00,0.00,10.00,4.000,0.00,12.00,13.00,0.00,287.0,262.0,0.00,510.0,332.0,1488.0
CTY6,0.00,24.00,25.00,0.00,5.000,2.000,0.00,0.00,2.000,0.00,8.000,8.000,0.00,17.00,10.00,1.000,724.0,591.0,0.00,354.0,194.0,1965.0
MERI,0.00,44.00,36.00,0.00,8.000,10.00,0.00,1.000,0.00,0.00,13.00,12.00,0.00,9.000,7.000,0.00,864.0,801.0,0.00,330.0,283.0,2418.0
MONT,0.00,35.00,50.00,0.00,8.000,5.000,0.00,2.000,1.000,0.00,7.000,6.000,0.00,3.000,3.000,0.00,1076.0,940.0,0.00,677.0,518.0,3331.0
TOTAL,0.00,309.0,337.0,0.00,65.00,50.00,0.00,10.00,6.000,0.00,90.00,59.00,0.00,98.00,80.00,3.000,7035.0,6065.0,2.000,5869.0,4010.0,24088.0
