PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GREENSBORO,1.00,69.00,65.00,0.00,5.00,11.00,0.00,1.00,1.00,0.00,20.00,17.00,0.00,7.00,8.00,0.00,562.0,505.0,0.00,1049.0,702.0,3023.0
GRESHAMVILLE,0.00,21.00,26.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00,273.0,255.0,0.00,69.00,62.00,719.0
WOODVILLE,0.00,9.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,3.00,0.00,138.0,142.0,0.00,133.0,120.0,563.0
UNION POINT,0.00,38.00,24.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,2.00,5.00,0.00,277.0,259.0,0.00,376.0,230.0,1224.0
SILOAM,0.00,16.00,20.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,0.00,0.00,217.0,207.0,0.00,307.0,219.0,997.0
WHITE PLAINS,0.00,2.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,82.00,0.00,107.0,89.00,365.0
WALKER,0.00,40.00,51.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,3.00,0.00,0.00,686.0,635.0,0.00,92.00,68.00,1588.0
OLD SALEM,1.00,163.0,163.0,0.00,4.00,3.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,7.00,8.00,0.00,1620.0,1495.0,0.00,53.00,42.00,3579.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00
TOTAL,2.00,358.0,368.0,0.00,17.00,23.00,0.00,1.00,1.00,0.00,46.00,50.00,0.00,20.00,25.00,0.00,3851.0,3580.0,0.00,2186.0,1534.0,12062.0
