PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COB,0.00,7.320,7.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.260,0.00,0.00,20.00,0.00,0.00,29.92,31.45,0.00,4.920,0.670,25.10
COL,0.00,7.140,19.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.72,27.56,0.00,0.00,0.00,23.37
COM,0.00,9.800,9.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,100.0,22.76,29.13,0.00,0.00,1.090,19.41
DAN,0.00,10.42,11.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,18.18,0.00,20.00,0.00,0.00,32.09,33.79,0.00,0.00,4.550,30.58
FOR,0.00,9.090,6.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,24.87,0.00,0.00,2.270,16.79
HAR,0.00,7.690,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.39,27.51,0.00,0.00,0.00,25.98
HUL,100.0,11.28,12.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,14.29,0.00,16.67,50.00,0.00,23.46,26.65,0.00,5.230,4.020,20.25
ILA,0.00,7.320,13.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.13,30.07,0.00,0.00,6.670,26.37
MIL,0.00,17.07,12.20,0.00,50.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.68,37.06,0.00,0.00,16.67,33.14
PAO,0.00,16.67,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.77,33.33,0.00,0.00,0.00,27.59
PIT,0.00,14.81,17.86,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,0.00,0.00,33.63,34.01,0.00,2.560,0.00,31.08
POC,0.00,10.71,3.850,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.11,23.81,0.00,22.73,11.11,22.52
TOTAL,33.33,10.70,11.48,0.00,2.700,10.00,0.00,0.00,50.00,0.00,2.350,8.470,0.00,11.11,12.12,16.67,27.83,30.66,0.00,4.030,2.830,25.48
