PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
B,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
C04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
C05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
H,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
P,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
R,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
S,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
W,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
