PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,1.000,73.00,85.00,0.00,9.000,3.000,0.00,0.00,0.00,0.00,38.00,29.00,0.00,0.00,2.000,0.00,361.0,303.0,0.00,1483.0,1038.0,3425.0
0002,0.00,111.0,94.00,0.00,13.00,16.00,0.00,1.000,1.000,0.00,60.00,64.00,0.00,14.00,16.00,2.000,1628.0,1221.0,0.00,783.0,585.0,4609.0
0007,1.000,23.00,22.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,29.00,36.00,0.00,8.000,6.000,0.00,525.0,451.0,0.00,100.0,64.00,1274.0
0008,0.00,24.00,29.00,0.00,1.000,1.000,0.00,1.000,1.000,0.00,14.00,10.00,0.00,0.00,0.00,0.00,483.0,462.0,0.00,30.00,22.00,1078.0
0009,0.00,3.000,5.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,12.00,10.00,0.00,0.00,0.00,0.00,91.00,74.00,0.00,26.00,21.00,245.0
0010,0.00,11.00,13.00,0.00,5.000,2.000,0.00,0.00,1.000,0.00,2.000,1.000,0.00,0.00,2.000,0.00,200.0,163.0,0.00,138.0,98.00,636.0
0011,0.00,16.00,20.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,11.00,17.00,0.00,0.00,0.00,0.00,452.0,359.0,0.00,61.00,51.00,991.0
0012,0.00,13.00,21.00,0.00,3.000,4.000,0.00,0.00,1.000,0.00,6.000,5.000,0.00,1.000,2.000,0.00,320.0,311.0,0.00,16.00,8.000,711.0
0013,0.00,7.000,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,187.0,171.0,0.00,2.000,3.000,384.0
0014,0.00,36.00,33.00,0.00,3.000,4.000,0.00,1.000,1.000,0.00,29.00,23.00,0.00,4.000,1.000,0.00,626.0,594.0,0.00,48.00,47.00,1450.0
0015,0.00,22.00,20.00,0.00,6.000,4.000,0.00,1.000,0.00,0.00,23.00,24.00,0.00,5.000,3.000,0.00,371.0,351.0,0.00,66.00,46.00,942.0
0016,1.000,10.00,9.000,0.00,3.000,0.00,0.00,0.00,0.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,197.0,165.0,0.00,8.000,11.00,410.0
0017,0.00,32.00,29.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,13.00,9.000,0.00,0.00,4.000,0.00,609.0,497.0,0.00,82.00,69.00,1348.0
0018,0.00,14.00,14.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,7.000,2.000,0.00,410.0,375.0,0.00,12.00,9.000,852.0
0019,0.00,45.00,42.00,0.00,4.000,3.000,0.00,1.000,0.00,0.00,46.00,41.00,0.00,3.000,2.000,0.00,880.0,729.0,0.00,195.0,141.0,2132.0
0020,7.000,19.00,19.00,0.00,6.000,2.000,0.00,1.000,0.00,0.00,17.00,12.00,0.00,0.00,1.000,1.000,349.0,317.0,0.00,43.00,39.00,833.0
0021,0.00,3.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,98.00,86.00,0.00,11.00,7.000,213.0
0022,0.00,12.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,13.00,0.00,0.00,0.00,0.00,179.0,168.0,0.00,2.000,7.000,407.0
0023,1.000,18.00,13.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,14.00,19.00,0.00,1.000,0.00,0.00,397.0,332.0,0.00,19.00,22.00,839.0
TOTAL,11.00,492.0,494.0,0.00,69.00,49.00,0.00,6.000,5.000,0.00,341.0,317.0,0.00,44.00,43.00,3.000,8363.0,7129.0,0.00,3125.0,2288.0,22779.0
