PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,10.00,13.00,27.00
99999,3.000,6.000,7.000,0.00,3.000,15.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,1.000,0.00,5.000,9.000,1.000,67.00,168.0,295.0
AA,1.000,122.0,121.0,0.00,37.00,34.00,0.00,1.000,1.000,0.00,22.00,12.00,0.00,23.00,28.00,0.00,156.0,159.0,0.00,1064.0,908.0,2689.0
AB,0.00,118.0,128.0,0.00,18.00,11.00,0.00,0.00,0.00,0.00,29.00,22.00,0.00,40.00,38.00,0.00,998.0,976.0,0.00,44.00,40.00,2462.0
AD,0.00,102.0,89.00,0.00,11.00,13.00,0.00,0.00,1.000,0.00,21.00,15.00,0.00,28.00,17.00,1.000,1123.0,1056.0,0.00,32.00,30.00,2539.0
AE,1.000,80.00,83.00,0.00,25.00,11.00,0.00,0.00,0.00,0.00,14.00,23.00,0.00,15.00,20.00,0.00,1299.0,973.0,0.00,143.0,108.0,2795.0
AF,0.00,82.00,103.0,0.00,19.00,15.00,0.00,1.000,0.00,0.00,11.00,11.00,0.00,11.00,8.000,0.00,100.0,93.00,0.00,1105.0,846.0,2405.0
AG,1.000,130.0,130.0,0.00,21.00,16.00,0.00,1.000,0.00,0.00,29.00,31.00,0.00,50.00,28.00,0.00,1085.0,1059.0,0.00,179.0,118.0,2878.0
AH,0.00,229.0,190.0,0.00,37.00,33.00,0.00,3.000,1.000,0.00,55.00,36.00,0.00,203.0,151.0,0.00,1222.0,1008.0,0.00,247.0,157.0,3572.0
AI,0.00,148.0,149.0,0.00,37.00,30.00,0.00,2.000,0.00,0.00,32.00,23.00,0.00,39.00,23.00,0.00,1136.0,858.0,0.00,476.0,326.0,3279.0
BB,0.00,204.0,220.0,0.00,37.00,21.00,0.00,1.000,0.00,0.00,30.00,33.00,0.00,46.00,31.00,0.00,1218.0,1102.0,0.00,838.0,656.0,4437.0
BC,0.00,179.0,200.0,0.00,22.00,21.00,0.00,2.000,2.000,0.00,48.00,49.00,0.00,61.00,67.00,0.00,1043.0,1109.0,0.00,121.0,107.0,3031.0
BD,0.00,54.00,65.00,0.00,6.000,8.000,0.00,1.000,0.00,0.00,29.00,20.00,0.00,56.00,41.00,0.00,727.0,656.0,0.00,42.00,24.00,1729.0
BE,0.00,136.0,151.0,0.00,24.00,22.00,0.00,0.00,5.000,0.00,82.00,94.00,0.00,60.00,67.00,0.00,764.0,708.0,0.00,147.0,158.0,2418.0
BF,0.00,117.0,119.0,0.00,39.00,23.00,0.00,2.000,5.000,0.00,54.00,45.00,0.00,67.00,45.00,0.00,633.0,567.0,0.00,539.0,419.0,2674.0
BG,0.00,153.0,159.0,0.00,45.00,31.00,0.00,3.000,5.000,0.00,60.00,40.00,0.00,49.00,43.00,0.00,1144.0,954.0,0.00,225.0,149.0,3060.0
BH,0.00,105.0,120.0,0.00,30.00,27.00,0.00,3.000,5.000,0.00,49.00,41.00,0.00,73.00,70.00,0.00,773.0,669.0,0.00,356.0,284.0,2605.0
BI,0.00,213.0,215.0,0.00,27.00,20.00,0.00,5.000,2.000,0.00,51.00,37.00,0.00,43.00,44.00,0.00,1352.0,1252.0,0.00,106.0,104.0,3471.0
BJ,0.00,122.0,126.0,0.00,21.00,13.00,0.00,0.00,0.00,0.00,14.00,7.000,0.00,6.000,3.000,0.00,42.00,34.00,0.00,1782.0,1413.0,3583.0
BL,0.00,71.00,95.00,0.00,11.00,17.00,0.00,2.000,1.000,0.00,9.000,4.000,0.00,6.000,1.000,0.00,32.00,33.00,0.00,894.0,731.0,1907.0
BM,1.000,179.0,176.0,0.00,36.00,31.00,0.00,5.000,3.000,0.00,23.00,22.00,0.00,30.00,32.00,0.00,51.00,46.00,0.00,2184.0,1649.0,4468.0
BR,0.00,153.0,188.0,0.00,25.00,30.00,0.00,1.000,3.000,0.00,25.00,19.00,0.00,23.00,22.00,0.00,699.0,739.0,1.000,662.0,581.0,3171.0
CA,0.00,81.00,93.00,0.00,16.00,11.00,0.00,1.000,1.000,0.00,8.000,12.00,0.00,3.000,5.000,0.00,46.00,46.00,1.000,1158.0,897.0,2379.0
CB,0.00,73.00,72.00,0.00,14.00,11.00,0.00,0.00,0.00,0.00,11.00,5.000,0.00,4.000,2.000,0.00,27.00,21.00,0.00,948.0,734.0,1922.0
CC,2.000,71.00,69.00,0.00,15.00,11.00,0.00,1.000,3.000,0.00,5.000,4.000,0.00,4.000,6.000,0.00,28.00,27.00,0.00,887.0,697.0,1830.0
CD,0.00,135.0,153.0,0.00,17.00,20.00,0.00,2.000,0.00,0.00,15.00,10.00,0.00,12.00,7.000,0.00,45.00,40.00,0.00,1979.0,1480.0,3915.0
CE,1.000,88.00,112.0,0.00,25.00,20.00,0.00,2.000,0.00,1.000,58.00,64.00,0.00,80.00,95.00,0.00,460.0,552.0,0.00,170.0,143.0,1871.0
CF,1.000,150.0,156.0,0.00,26.00,16.00,0.00,0.00,0.00,0.00,20.00,12.00,0.00,5.000,6.000,0.00,109.0,94.00,1.000,1568.0,1025.0,3189.0
CG,2.000,111.0,103.0,0.00,31.00,13.00,0.00,2.000,2.000,0.00,8.000,5.000,0.00,2.000,5.000,0.00,28.00,33.00,0.00,1597.0,1131.0,3073.0
CH,0.00,151.0,162.0,0.00,32.00,21.00,0.00,3.000,1.000,0.00,47.00,54.00,0.00,61.00,64.00,0.00,586.0,489.0,0.00,456.0,302.0,2429.0
CI,2.000,139.0,123.0,0.00,34.00,15.00,0.00,2.000,2.000,0.00,34.00,21.00,0.00,69.00,44.00,0.00,1428.0,1090.0,0.00,210.0,102.0,3315.0
CJ,2.000,177.0,156.0,0.00,41.00,28.00,0.00,2.000,1.000,0.00,49.00,34.00,0.00,74.00,69.00,0.00,1136.0,801.0,1.000,307.0,188.0,3066.0
CK,9.000,332.0,338.0,0.00,91.00,83.00,0.00,8.000,5.000,0.00,53.00,46.00,0.00,138.0,180.0,0.00,454.0,387.0,0.00,2286.0,1768.0,6178.0
CL,1.000,56.00,60.00,0.00,10.00,6.000,0.00,0.00,2.000,0.00,6.000,4.000,0.00,5.000,5.000,0.00,31.00,34.00,0.00,798.0,580.0,1598.0
CM,1.000,87.00,94.00,0.00,12.00,15.00,0.00,1.000,1.000,0.00,11.00,5.000,0.00,5.000,11.00,0.00,33.00,29.00,2.000,1076.0,708.0,2091.0
CN,0.00,223.0,238.0,0.00,40.00,36.00,0.00,0.00,3.000,0.00,48.00,37.00,0.00,37.00,23.00,1.000,785.0,897.0,0.00,997.0,642.0,4007.0
CO,0.00,129.0,154.0,0.00,22.00,21.00,0.00,0.00,3.000,0.00,58.00,73.00,0.00,58.00,40.00,0.00,783.0,715.0,0.00,104.0,114.0,2274.0
CP,1.000,108.0,115.0,0.00,35.00,22.00,0.00,1.000,1.000,0.00,17.00,9.000,0.00,9.000,3.000,0.00,48.00,44.00,0.00,1326.0,1052.0,2791.0
CQ,2.000,147.0,152.0,0.00,31.00,25.00,0.00,5.000,2.000,0.00,23.00,10.00,0.00,9.000,3.000,0.00,344.0,288.0,1.000,1340.0,1036.0,3418.0
CR,1.000,66.00,75.00,0.00,17.00,7.000,0.00,1.000,2.000,0.00,8.000,2.000,0.00,4.000,1.000,0.00,15.00,14.00,0.00,851.0,662.0,1726.0
CS,1.000,149.0,165.0,0.00,21.00,27.00,0.00,0.00,1.000,0.00,13.00,6.000,0.00,8.000,9.000,0.00,50.00,55.00,0.00,1817.0,1350.0,3672.0
CT,0.00,34.00,61.00,0.00,19.00,18.00,0.00,2.000,1.000,0.00,14.00,9.000,0.00,1.000,2.000,0.00,41.00,38.00,0.00,494.0,554.0,1288.0
CU,2.000,105.0,110.0,0.00,26.00,15.00,0.00,2.000,1.000,2.000,22.00,26.00,0.00,13.00,15.00,0.00,257.0,243.0,0.00,786.0,677.0,2302.0
CV,0.00,149.0,155.0,0.00,25.00,20.00,0.00,1.000,2.000,0.00,34.00,28.00,0.00,53.00,39.00,0.00,1385.0,1127.0,0.00,141.0,83.00,3242.0
CW,0.00,111.0,113.0,0.00,19.00,19.00,0.00,2.000,0.00,0.00,27.00,26.00,0.00,67.00,56.00,0.00,1397.0,1167.0,0.00,85.00,93.00,3182.0
CZ,0.00,148.0,138.0,0.00,32.00,20.00,0.00,2.000,1.000,0.00,34.00,32.00,0.00,75.00,60.00,0.00,1023.0,939.0,0.00,166.0,116.0,2786.0
DA,1.000,167.0,193.0,0.00,46.00,31.00,0.00,3.000,1.000,0.00,245.0,256.0,0.00,175.0,191.0,0.00,444.0,465.0,0.00,337.0,325.0,2880.0
DB,0.00,61.00,74.00,0.00,12.00,11.00,0.00,2.000,5.000,0.00,68.00,60.00,0.00,99.00,109.0,0.00,297.0,276.0,0.00,79.00,64.00,1217.0
DC,1.000,280.0,330.0,0.00,60.00,56.00,0.00,5.000,4.000,0.00,234.0,251.0,0.00,164.0,213.0,0.00,1121.0,1263.0,0.00,527.0,510.0,5019.0
DE,1.000,84.00,100.0,0.00,15.00,26.00,0.00,1.000,1.000,0.00,24.00,20.00,0.00,32.00,27.00,0.00,138.0,150.0,0.00,733.0,623.0,1975.0
DF,1.000,231.0,261.0,0.00,36.00,34.00,0.00,4.000,2.000,0.00,54.00,38.00,0.00,110.0,90.00,0.00,932.0,903.0,0.00,290.0,182.0,3168.0
DG,0.00,79.00,62.00,0.00,12.00,15.00,0.00,0.00,2.000,0.00,15.00,20.00,0.00,49.00,42.00,0.00,896.0,794.0,0.00,23.00,21.00,2030.0
