PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000
BA,1.000,35.00,41.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,2.000,0.00,1.000,319.0,262.0,1.000,268.0,181.0,1120.0
BV,0.00,5.000,14.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,2.000,236.0,205.0,0.00,48.00,50.00,565.0
CN,2.000,56.00,55.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,3.000,7.000,0.00,2.000,0.00,0.00,167.0,130.0,0.00,864.0,576.0,1866.0
CS,1.000,119.0,86.00,0.00,2.000,7.000,0.00,1.000,0.00,0.00,13.00,9.000,0.00,13.00,10.00,0.00,828.0,703.0,2.000,960.0,664.0,3418.0
CT,0.00,9.000,15.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,6.000,3.000,0.00,0.00,1.000,1.000,164.0,153.0,0.00,0.00,2.000,356.0
HF,0.00,11.00,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,1.000,0.00,1.000,1.000,0.00,131.0,115.0,0.00,31.00,25.00,327.0
HI,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,66.00,64.00,0.00,3.000,4.000,141.0
LS,0.00,45.00,55.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,4.000,5.000,0.00,2.000,1.000,1.000,484.0,448.0,0.00,104.0,88.00,1242.0
PC,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,71.00,61.00,0.00,3.000,10.00,152.0
PE,0.00,93.00,126.0,0.00,3.000,1.000,0.00,2.000,0.00,0.00,14.00,19.00,0.00,5.000,5.000,0.00,778.0,644.0,1.000,978.0,587.0,3256.0
SC,0.00,9.000,12.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,7.000,0.00,0.00,0.00,0.00,137.0,130.0,1.000,36.00,23.00,358.0
TOTAL,4.000,388.0,414.0,0.00,16.00,12.00,0.00,4.000,1.000,0.00,52.00,56.00,0.00,26.00,18.00,5.000,3382.0,2915.0,5.000,3295.0,2210.0,12803.0
