PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.000,6.000,0.00,12.00,5.000,31.00
02,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.000,4.000,0.00,17.00,8.000,38.00
03,0.00,3.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,1.000,271.0,256.0,0.00,2.000,2.000,543.0
05,1.000,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,126.0,121.0,0.00,14.00,8.000,274.0
06,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,18.00,0.00,12.00,3.000,64.00
07,0.00,3.000,1.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,161.0,158.0,0.00,3.000,1.000,334.0
08,0.00,1.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.0,128.0,0.00,5.000,2.000,280.0
09,0.00,2.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.0,149.0,0.00,1.000,1.000,283.0
10,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,101.0,109.0,0.00,9.000,7.000,233.0
11,0.00,3.000,1.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,139.0,168.0,0.00,4.000,4.000,322.0
12,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,161.0,183.0,0.00,3.000,0.00,355.0
13,0.00,0.00,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,180.0,195.0,0.00,0.00,3.000,385.0
14,0.00,5.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,136.0,140.0,0.00,21.00,10.00,321.0
16,0.00,2.000,2.000,0.00,2.000,0.00,0.00,1.000,0.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,98.00,100.0,0.00,41.00,18.00,272.0
17,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,79.00,88.00,0.00,7.000,5.000,186.0
19,0.00,4.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,190.0,184.0,0.00,3.000,2.000,389.0
20,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,153.0,171.0,0.00,8.000,8.000,343.0
21,0.00,27.00,19.00,0.00,2.000,1.000,0.00,0.00,2.000,0.00,1.000,0.00,0.00,3.000,0.00,0.00,375.0,367.0,0.00,23.00,18.00,838.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.000,59.00,61.00,0.00,8.000,5.000,0.00,4.000,2.000,0.00,12.00,7.000,0.00,10.00,3.000,2.000,2482.0,2545.0,0.00,185.0,105.0,5491.0
