PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,0.00,10.00,7.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,191.0,179.0,0.00,4.000,6.000,401.0
03,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,65.00,0.00,15.00,20.00,165.0
04,0.00,3.000,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,71.00,58.00,0.00,13.00,9.000,162.0
05,1.000,9.000,14.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,177.0,154.0,0.00,249.0,175.0,783.0
06,0.00,22.00,32.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,3.000,0.00,0.00,0.00,0.00,0.00,418.0,363.0,0.00,21.00,15.00,878.0
07,0.00,7.000,13.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.0,181.0,0.00,153.0,115.0,660.0
08,0.00,13.00,20.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,3.000,0.00,83.00,75.00,1.000,420.0,303.0,924.0
10,0.00,20.00,30.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,1.000,0.00,429.0,379.0,0.00,508.0,366.0,1744.0
11,0.00,3.000,9.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,3.000,0.00,0.00,137.0,141.0,0.00,54.00,54.00,404.0
TOTAL,1.000,88.00,131.0,0.00,9.000,11.00,0.00,1.000,1.000,0.00,8.000,2.000,0.00,9.000,5.000,0.00,1759.0,1595.0,1.000,1437.0,1063.0,6121.0
