PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANNEX,2.00,79.00,82.00,0.00,15.00,8.00,0.00,1.00,0.00,0.00,14.00,11.00,0.00,13.00,13.00,1.00,896.0,836.0,0.00,42.00,37.00,2050.0
COLHAM FERRY,2.00,54.00,55.00,0.00,5.00,6.00,0.00,0.00,1.00,0.00,5.00,6.00,0.00,7.00,3.00,0.00,749.0,708.0,0.00,11.00,10.00,1622.0
ANTIOCH,0.00,37.00,54.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,3.00,2.00,0.00,554.0,552.0,0.00,23.00,20.00,1261.0
FARMINGTON,0.00,17.00,36.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,1.00,0.00,0.00,287.0,277.0,0.00,21.00,22.00,673.0
BISHOP,1.00,106.0,107.0,0.00,6.00,6.00,0.00,0.00,0.00,0.00,18.00,13.00,0.00,13.00,12.00,1.00,744.0,715.0,0.00,48.00,42.00,1832.0
HIGH SHOALS,3.00,80.00,85.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,10.00,8.00,0.00,3.00,2.00,1.00,811.0,762.0,0.00,19.00,15.00,1808.0
NORTH OCONEE,0.00,45.00,57.00,0.00,6.00,4.00,0.00,0.00,1.00,1.00,19.00,12.00,0.00,15.00,19.00,1.00,479.0,457.0,0.00,14.00,11.00,1141.0
DARK CORNER,2.00,148.0,166.0,0.00,10.00,9.00,0.00,2.00,1.00,0.00,9.00,18.00,0.00,18.00,16.00,1.00,1211.0,1143.0,0.00,40.00,42.00,2836.0
BOGART,4.00,137.0,129.0,0.00,5.00,6.00,0.00,0.00,0.00,0.00,29.00,28.00,0.00,22.00,24.00,0.00,1004.0,910.0,0.00,83.00,44.00,2425.0
MALCOM BRIDGE,2.00,222.0,200.0,0.00,18.00,22.00,0.00,3.00,1.00,1.00,31.00,29.00,0.00,67.00,64.00,2.00,1729.0,1496.0,0.00,71.00,45.00,4003.0
ATHENS ACADEMY,1.00,116.0,133.0,0.00,9.00,15.00,0.00,0.00,2.00,1.00,26.00,23.00,0.00,35.00,36.00,3.00,1106.0,987.0,0.00,93.00,57.00,2643.0
CIVIC CENTER,5.00,204.0,189.0,0.00,7.00,16.00,0.00,3.00,0.00,0.00,33.00,35.00,0.00,67.00,59.00,2.00,1777.0,1613.0,0.00,87.00,60.00,4157.0
CITY HALL,2.00,62.00,69.00,0.00,7.00,11.00,0.00,0.00,0.00,0.00,15.00,17.00,0.00,15.00,7.00,1.00,798.0,638.0,1.00,63.00,55.00,1761.0
TOTAL,24.00,1307.0,1362.0,0.00,95.00,113.0,0.00,9.00,6.00,3.00,224.0,205.0,0.00,279.0,257.0,13.00,12145.0,11094.0,1.00,615.0,460.0,28212.0
