PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
COLW,0.00,7.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,114.0,123.0,0.00,0.00,0.00,252.0
FAIR,0.00,2.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,82.00,0.00,0.00,0.00,168.0
FLIN,0.00,9.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.0,258.0,0.00,0.00,0.00,540.0
HEMP,0.00,6.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,111.0,0.00,0.00,0.00,219.0
HOTH,0.00,3.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,102.0,99.00,0.00,0.00,0.00,209.0
MINE,0.00,8.000,4.000,0.00,1.000,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,142.0,156.0,0.00,0.00,0.00,314.0
MOBI,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,105.0,112.0,0.00,0.00,0.00,221.0
MORG,0.00,0.00,3.000,0.00,1.000,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,185.0,173.0,0.00,0.00,0.00,369.0
NOON,0.00,3.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,92.00,0.00,0.00,0.00,189.0
SKEN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,48.00,0.00,0.00,0.00,84.00
SUGC,0.00,6.000,5.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,168.0,193.0,0.00,0.00,0.00,377.0
TOCC,0.00,4.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,242.0,248.0,0.00,0.00,0.00,506.0
TOTAL,0.00,49.00,55.00,0.00,4.000,2.000,0.00,1.000,4.000,0.00,3.000,3.000,0.00,6.000,1.000,0.00,1625.0,1695.0,0.00,0.00,0.00,3448.0
