PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,1.00,30.00,40.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,4.00,3.00,0.00,132.0,89.00,0.00,501.0,300.0,1109.0
132,0.00,35.00,43.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,3.00,3.00,0.00,664.0,613.0,0.00,31.00,31.00,1435.0
133A,1.00,36.00,40.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,3.00,2.00,0.00,406.0,350.0,0.00,167.0,144.0,1169.0
133B,1.00,63.00,57.00,0.00,5.00,4.00,0.00,2.00,0.00,0.00,10.00,7.00,0.00,2.00,3.00,0.00,720.0,635.0,1.00,148.0,126.0,1784.0
134,0.00,42.00,63.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,5.00,3.00,0.00,1.00,0.00,0.00,344.0,326.0,0.00,633.0,434.0,1853.0
135,1.00,73.00,82.00,0.00,5.00,1.00,0.00,1.00,1.00,0.00,14.00,6.00,0.00,4.00,4.00,1.00,1018.0,827.0,0.00,472.0,326.0,2836.0
136,1.00,49.00,70.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,1.00,1.00,165.0,100.0,0.00,968.0,513.0,1879.0
137,0.00,22.00,24.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,3.00,2.00,0.00,494.0,455.0,0.00,74.00,72.00,1154.0
139,0.00,32.00,32.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,281.0,277.0,0.00,160.0,122.0,914.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,4.00,12.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
TOTAL,5.00,382.0,452.0,0.00,20.00,14.00,0.00,6.00,1.00,1.00,58.00,31.00,0.00,24.00,19.00,2.00,4228.0,3675.0,1.00,3156.0,2072.0,14147.0
