PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ARAGON,0.00,82.00,88.00,0.00,5.00,8.00,0.00,0.00,0.00,0.00,5.00,16.00,0.00,1.00,0.00,2.00,1192.0,1116.0,1.00,125.0,90.00,2731.0
BLOOMING GROVE,0.00,51.00,56.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,13.00,14.00,0.00,4.00,0.00,0.00,660.0,619.0,0.00,71.00,62.00,1554.0
CEDARTOWN,1.00,178.0,197.0,1.00,17.00,21.00,0.00,3.00,1.00,1.00,137.0,147.0,0.00,14.00,9.00,1.00,2221.0,1747.0,1.00,563.0,366.0,5626.0
FISH CREEK,0.00,70.00,70.00,0.00,2.00,6.00,0.00,1.00,0.00,0.00,13.00,10.00,0.00,4.00,1.00,0.00,1035.0,939.0,1.00,87.00,63.00,2302.0
LAKE CREEK,1.00,71.00,66.00,0.00,5.00,6.00,0.00,0.00,1.00,0.00,21.00,21.00,0.00,2.00,0.00,2.00,1170.0,1088.0,0.00,85.00,66.00,2605.0
ROCKMART,2.00,183.0,178.0,0.00,14.00,14.00,0.00,1.00,1.00,0.00,26.00,14.00,0.00,11.00,9.00,1.00,2098.0,1838.0,0.00,448.0,274.0,5112.0
YOUNGS GROVE,0.00,47.00,55.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,10.00,11.00,0.00,1.00,1.00,1.00,792.0,769.0,0.00,36.00,18.00,1749.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,4.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,4.00
TOTAL,4.00,683.0,710.0,1.00,49.00,59.00,0.00,6.00,4.00,1.00,225.0,233.0,0.00,37.00,20.00,7.00,9172.0,8118.0,3.00,1415.0,940.0,21687.0
