PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLUE CREEK,0.00,24.00,26.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,710.0,687.0,0.00,4.00,2.00,1469.0
BLUE RIDGE,0.00,9.00,12.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,255.0,232.0,0.00,1.00,1.00,518.0
HELEN,0.00,10.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,168.0,167.0,0.00,0.00,0.00,361.0
MOSSY CREEK,1.00,19.00,20.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,2.00,5.00,0.00,1.00,2.00,0.00,893.0,812.0,0.00,3.00,3.00,1765.0
MT YONAH,0.00,56.00,41.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,12.00,7.00,0.00,6.00,7.00,0.00,1340.0,1050.0,0.00,39.00,25.00,2588.0
NACOOCHEE,0.00,15.00,14.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,1.00,0.00,518.0,491.0,0.00,13.00,7.00,1067.0
ROBERTSTOWN,0.00,6.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,105.0,116.0,0.00,0.00,0.00,232.0
SHOAL CREEK,0.00,20.00,25.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,5.00,9.00,0.00,3.00,1.00,0.00,692.0,590.0,0.00,3.00,4.00,1356.0
TESNATEE,0.00,12.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,337.0,302.0,0.00,2.00,2.00,667.0
TOWN CREEK,0.00,10.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,3.00,0.00,452.0,438.0,0.00,2.00,1.00,927.0
WHITE CREEK,0.00,11.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,543.0,470.0,0.00,1.00,4.00,1050.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,192.0,187.0,0.00,10.00,12.00,0.00,5.00,0.00,0.00,38.00,37.00,0.00,18.00,15.00,0.00,6013.0,5355.0,0.00,68.00,49.00,12000.0
