AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,465.0,1.0,16.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,238.0,200.0,0.0,0.0,0.0
30-34,493.0,0.0,11.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,268.0,195.0,0.0,1.0,0.0
35-39,585.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,310.0,252.0,0.0,1.0,0.0
40-44,660.0,0.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,336.0,297.0,0.0,1.0,2.0
45-49,828.0,0.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,420.0,377.0,0.0,1.0,0.0
50-54,1087.0,0.0,27.0,15.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,556.0,474.0,0.0,1.0,1.0
55-59,1318.0,0.0,31.0,25.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,677.0,568.0,0.0,0.0,0.0
60-64,1504.0,0.0,28.0,32.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,793.0,634.0,0.0,1.0,0.0
65-OVER,4435.0,1.0,53.0,71.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2177.0,2116.0,0.0,1.0,1.0
TOTAL,11375.0,2.0,190.0,188.0,0.0,17.0,14.0,0.0,6.0,3.0,0.0,16.0,18.0,0.0,16.0,5.0,1.0,5775.0,5113.0,0.0,7.0,4.0
