AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,45.16,29.55,66.67,31.03,18.18,0,100,50,0,37.04,30,0,44.44,37.5,50,44.49,37.8,0,41.91,21.55,37.55
30-34,33.33,44.94,41.44,0,38.89,21.43,0,0,0,0,56.25,34.78,0,27.27,35.29,0,51.6,53.48,0,55.32,27.19,48.29
35-39,0,52.48,52.58,0,44.44,25,0,0,50,0,43.48,25,0,53.85,44.44,0,62.79,59.46,0,57.48,35.48,55.73
40-44,0,58.75,48.94,50,41.67,0,0,0,0,0,64.29,38.46,0,60,38.46,0,63.55,61.88,0,60.73,41.92,58.49
45-49,0,60.29,52.69,0,42.86,50,0,66.67,0,0,72.73,73.68,0,55,40,100,69.48,67.02,0,66.34,50.58,64.79
50-54,100,55,54.12,0,60,37.5,0,0,100,0,38.46,82.35,0,37.5,53.85,100,73.32,70,0,69.36,54.42,67.74
55-59,0,57.33,51.79,100,60,55.56,0,0,0,0,62.5,40,0,33.33,50,100,75.48,70.99,0,68.15,52.66,68.58
60-64,0,82.22,49.3,0,87.5,83.33,0,0,0,0,40,75,0,55.56,36.36,0,77.11,77.87,0,74.19,57.02,73.5
65-OVER,0,55.06,48.72,0,52.94,69.23,0,0,50,0,42.86,33.33,0,53.33,68.75,0,72.32,75.49,0,66.32,57.89,70.59
TOTAL,23.53,54.59,46.5,66.67,46.09,35.87,0,60.0,40.0,0,49.64,47.52,0.0,47.32,44.96,57.14,67.12,66.19,0.0,61.22,43.6,61.52
