AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,41.0,2054.0,2164.0,7.0,760.0,541.0,0.0,34.0,31.0,3.0,1513.0,1205.0,0.0,671.0,622.0,31.0,12822.0,12215.0,16.0,9105.0,6860.0,50695.0
30-34,41.0,1784.0,1775.0,6.0,685.0,431.0,0.0,32.0,29.0,3.0,1319.0,939.0,0.0,651.0,523.0,21.0,12506.0,11724.0,15.0,9234.0,6180.0,47898.0
35-39,42.0,1633.0,1568.0,2.0,603.0,404.0,0.0,40.0,28.0,3.0,1191.0,828.0,2.0,780.0,540.0,7.0,12368.0,11419.0,19.0,9511.0,6151.0,47139.0
40-44,24.0,1384.0,1397.0,3.0,538.0,348.0,0.0,34.0,31.0,4.0,1221.0,825.0,3.0,990.0,685.0,7.0,12429.0,11576.0,10.0,8885.0,6086.0,46480.0
45-49,22.0,1232.0,1381.0,1.0,413.0,397.0,0.0,42.0,35.0,4.0,993.0,901.0,2.0,823.0,780.0,22.0,14530.0,13834.0,5.0,8776.0,6381.0,50574.0
50-54,16.0,1016.0,1069.0,3.0,427.0,367.0,0.0,26.0,25.0,5.0,849.0,810.0,3.0,670.0,658.0,17.0,15258.0,13949.0,7.0,8118.0,5746.0,49039.0
55-59,21.0,832.0,909.0,1.0,344.0,322.0,0.0,18.0,20.0,2.0,597.0,541.0,2.0,523.0,500.0,14.0,15546.0,14320.0,7.0,6098.0,4497.0,45114.0
60-64,8.0,615.0,605.0,0.0,310.0,270.0,0.0,16.0,18.0,1.0,436.0,349.0,4.0,451.0,406.0,13.0,14232.0,12650.0,8.0,4178.0,2886.0,37456.0
65-OVER,46.0,1475.0,1134.0,2.0,517.0,442.0,0.0,20.0,14.0,2.0,762.0,542.0,5.0,716.0,780.0,17.0,34861.0,28840.0,5.0,6156.0,3734.0,80070.0
TOTAL,261.0,12025.0,12002.0,25.0,4597.0,3522.0,0.0,262.0,231.0,27.0,8881.0,6940.0,21.0,6275.0,5494.0,149.0,144552.0,130527.0,92.0,70061.0,48521.0,454465.0
